DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 10:14:54:372,N,-5565162,69.51,TPOS_E,-5564043,69.5000,1119,-0.0140
2026-04-23 10:14:54:598,R,-2329398,-119.03,TPOS_E,-2328803,-119.0000,595,0.0304
2026-04-23 10:14:54:700,Z,-4403308,-50.00,TPOS_E,-4403200,-50.0000,108,0.0012
2026-04-23 10:15:13:018,Y,-804155,-13.70,TPOS_Z,-,-,-,-
2026-04-23 10:15:13:018,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:15:14:377,P,-9602,-0.98,TPOS_Z,-,-,-,-
2026-04-23 10:15:14:399,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:15:14:645,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 10:15:14:915,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:15:15:519,X,-1191171,-20.29,TPOS_Z,-,-,-,-
2026-04-23 10:15:15:721,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:15:21:126,Y,-1145467,-19.51,TPOS_E,-1144831,-19.5000,636,0.0108
2026-04-23 10:15:21:349,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 10:15:21:371,Y,-1145467,-19.51,TPOS,-176127,-3.0000,969340,16.5108
2026-04-23 10:15:21:396,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 10:15:21:719,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:15:21:719,Y,-1145467,-19.51,TPOS_S,-,-,-,-
2026-04-23 10:15:22:020,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:15:26:427,H,851752,-24.97,TPOS_Z,-,-,-,-
2026-04-23 10:15:26:428,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:15:27:026,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 10:15:27:209,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:15:28:614,X,-1292208,-22.01,TPOS_E,-1291605,-22.0000,603,0.0103
2026-04-23 10:15:29:040,X,-1292208,-22.01,TPOS,-176127,-3.0000,1116081,19.0103
2026-04-23 10:15:29:223,X,-1292208,-22.01,TPOS_S,-,-,-,-
2026-04-23 10:15:30:427,Y,-176266,-3.00,TPOS_E,-176127,-3.0000,139,0.0024
