DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 10:01:54:027,N,-5565170,69.51,TPOS_E,-5564043,69.5000,1127,-0.0141
2026-04-23 10:01:54:275,Z,-4403263,-50.00,TPOS_E,-4403200,-50.0000,63,0.0007
2026-04-23 10:02:12:657,Y,-804154,-13.70,TPOS_Z,-,-,-,-
2026-04-23 10:02:12:658,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:13:993,P,-9533,-0.97,TPOS_Z,-,-,-,-
2026-04-23 10:02:14:036,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:14:283,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 10:02:14:549,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:14:751,X,-1139415,-19.41,TPOS_Z,-,-,-,-
2026-04-23 10:02:14:751,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:20:953,Y,-1145429,-19.51,TPOS_E,-1144831,-19.5000,598,0.0102
2026-04-23 10:02:21:177,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-23 10:02:21:203,Y,-1145429,-19.51,TPOS,-176127,-3.0000,969302,16.5102
2026-04-23 10:02:21:227,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 10:02:21:550,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:21:550,Y,-1145429,-19.51,TPOS_S,-,-,-,-
2026-04-23 10:02:21:851,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:26:258,H,851754,-24.97,TPOS_Z,-,-,-,-
2026-04-23 10:02:26:259,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:26:877,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 10:02:27:061,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:28:466,X,-1292167,-22.01,TPOS_E,-1291605,-22.0000,562,0.0096
2026-04-23 10:02:28:891,X,-1292167,-22.01,TPOS,-176127,-3.0000,1116040,19.0096
2026-04-23 10:02:29:076,X,-1292167,-22.01,TPOS_S,-,-,-,-
2026-04-23 10:02:30:079,Y,-176229,-3.00,TPOS_E,-176127,-3.0000,102,0.0017
2026-04-23 10:02:30:682,P,-1614847,-165.03,TPOS_E,-1614506,-164.9999,341,0.0348
2026-04-23 10:02:31:107,P,-1614847,-165.03,TPOS,-9784,-0.9999,1605063,164.0349
2026-04-23 10:02:31:292,P,-1614847,-165.03,TPOS_S,-,-,-,-
2026-04-23 10:02:34:502,Z,-4403263,-50.00,TPOS_Z,-,-,-,-
2026-04-23 10:02:34:503,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:34:833,H,1672828,-49.03,TPOS_E,1671740,-49.0000,-1088,0.0319
2026-04-23 10:02:34:902,H,1672828,-49.03,TPOS,852929,-25.0000,-819899,24.0319
2026-04-23 10:02:34:924,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 10:02:35:067,H,1672828,-49.03,TPOS_S,-,-,-,-
2026-04-23 10:02:35:211,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:38:419,X,-175987,-3.00,TPOS_E,-176127,-3.0000,-140,-0.0024
2026-04-23 10:02:38:821,H,851764,-24.97,TPOS_E,852929,-25.0000,1165,-0.0341
2026-04-23 10:02:39:368,N,-5565170,69.51,TPOS_Z,-,-,-,-
2026-04-23 10:02:39:410,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:39:669,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 10:02:39:896,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:40:900,P,-9448,-0.97,TPOS_E,-9784,-0.9999,-336,-0.0343
2026-04-23 10:02:44:805,V,852607,-24.99,TPOS_Z,-,-,-,-
2026-04-23 10:02:44:806,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:45:401,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 10:02:45:585,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:52:001,R,-1679310,-85.81,TPOS_Z,-,-,-,-
2026-04-23 10:02:52:002,R,0,0.00,TPOS_I,-,-,-,-
2026-04-23 10:02:52:414,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-23 10:02:52:597,R,0,0.00,TPOS_S,-,-,-,-
2026-04-23 10:02:53:802,V,1672548,-49.02,TPOS_E,1671740,-49.0000,-808,0.0237
2026-04-23 10:02:54:228,V,1672548,-49.02,TPOS,852929,-25.0000,-819619,24.0237
2026-04-23 10:02:54:411,V,1672548,-49.02,TPOS_S,-,-,-,-
2026-04-23 10:02:59:824,V,852636,-24.99,TPOS_E,852929,-25.0000,293,-0.0086
2026-04-23 10:03:00:047,X,-175987,-3.00,TPOS,-1199824,-20.4367,-1023837,-17.4391
2026-04-23 10:03:00:070,Y,-176229,-3.00,TPOS,-803572,-13.6873,-627343,-10.6856
2026-04-23 10:03:00:255,X,-175987,-3.00,TPOS_S,-,-,-,-
2026-04-23 10:03:00:358,Y,-176229,-3.00,TPOS_S,-,-,-,-
2026-04-23 10:03:03:887,Y,-804141,-13.70,TPOS_E,-803572,-13.6873,569,0.0097
2026-04-23 10:03:04:891,Z,-4019798,-45.65,TIMEOUT,-4403200,-50.0000,-383402,-4.3537
