DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 08:40:34:631,X,-994876,-16.95,TPOS,-1168053,-19.8955,-173177,-2.9497
2026-04-24 08:40:34:652,Y,-1303034,-22.19,TPOS,-774769,-13.1967,528265,8.9980
2026-04-24 08:40:34:675,V,810502,-23.76,TPOS,1237949,-36.2852,427447,-12.5288
2026-04-24 08:40:34:697,H,881300,-25.83,TPOS,463721,-13.5920,-417579,12.2396
2026-04-24 08:40:34:927,X,-994876,-16.95,TPOS_S,-,-,-,-
2026-04-24 08:40:35:074,Y,-1303034,-22.19,TPOS_S,-,-,-,-
2026-04-24 08:40:35:179,V,810502,-23.76,TPOS_S,-,-,-,-
2026-04-24 08:40:35:326,H,881300,-25.83,TPOS_S,-,-,-,-
2026-04-24 08:40:35:928,X,-1168894,-19.91,TPOS_E,-1168053,-19.8955,841,0.0143
2026-04-24 08:40:37:334,V,1238899,-36.31,TPOS_E,1237949,-36.2852,-950,0.0278
2026-04-24 08:40:37:334,H,462668,-13.56,TPOS_E,463721,-13.5920,1053,-0.0309
2026-04-24 08:40:40:546,Y,-774953,-13.20,TPOS_E,-774769,-13.1967,184,0.0031
