DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-02 20:04:54:059,Y,-806219,-13.73,TPOS_Z,-,-,-,-
2025-09-02 20:04:54:060,Y,0,0.00,TPOS_I,-,-,-,-
2025-09-02 20:04:55:393,P,-9335,-0.95,TPOS_Z,-,-,-,-
2025-09-02 20:04:55:436,P,0,0.00,TPOS_I,-,-,-,-
2025-09-02 20:04:55:501,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-09-02 20:04:55:790,Y,0,0.00,TPOS_S,-,-,-,-
2025-09-02 20:04:58:999,X,-1139610,-19.41,TPOS_Z,-,-,-,-
2025-09-02 20:04:58:999,X,0,0.00,TPOS_I,-,-,-,-
2025-09-02 20:05:00:810,N,-1093230,13.66,TPOS_Z,-,-,-,-
2025-09-02 20:05:00:810,N,0,0.00,TPOS_I,-,-,-,-
2025-09-02 20:05:02:002,Z,-2861247,-32.49,TPOS_Z,-,-,-,-
2025-09-02 20:05:02:003,Z,0,0.00,TPOS_I,-,-,-,-
2025-09-02 20:05:02:308,Y,-1145444,-19.51,TPOS_E,-1144831,-19.5000,613,0.0104
2025-09-02 20:05:02:374,Y,-1145444,-19.51,TPOS,-176127,-3.0000,969317,16.5104
2025-09-02 20:05:02:396,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-09-02 20:05:02:419,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-09-02 20:05:02:441,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-09-02 20:05:02:764,Y,-1145444,-19.51,TPOS_S,-,-,-,-
2025-09-02 20:05:02:764,P,0,0.00,TPOS_S,-,-,-,-
2025-09-02 20:05:03:065,Z,0,0.00,TPOS_S,-,-,-,-
2025-09-02 20:05:03:065,N,0,0.00,TPOS_S,-,-,-,-
2025-09-02 20:05:03:087,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-09-02 20:05:03:272,X,0,0.00,TPOS_S,-,-,-,-
2025-09-02 20:05:08:572,H,822598,-24.11,TPOS_Z,-,-,-,-
2025-09-02 20:05:08:572,H,0,0.00,TPOS_I,-,-,-,-
2025-09-02 20:05:09:191,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-02 20:05:09:374,H,0,0.00,TPOS_S,-,-,-,-
2025-09-02 20:05:11:578,X,-1291943,-22.01,TPOS_E,-1291605,-22.0000,338,0.0058
2025-09-02 20:05:11:780,Y,-176270,-3.00,TPOS_E,-176127,-3.0000,143,0.0024
2025-09-02 20:05:12:004,X,-1291943,-22.01,TPOS,-176127,-3.0000,1115816,19.0058
2025-09-02 20:05:12:187,X,-1291943,-22.01,TPOS_S,-,-,-,-
2025-09-02 20:05:12:589,P,-1614824,-165.03,TPOS_E,-1614506,-164.9999,318,0.0325
