DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-02 17:51:51:372,Z,0,0.00,TPOS_Z,-,-,-,-
2025-09-02 17:51:51:394,Z,0,0.00,TPOS_I,-,-,-,-
2025-09-02 17:51:51:672,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-09-02 17:51:51:898,Y,0,0.00,TPOS_S,-,-,-,-
2025-09-02 17:51:58:720,Y,-1145303,-19.51,TPOS_E,-1144831,-19.5000,472,0.0080
2025-09-02 17:51:58:945,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-09-02 17:51:58:969,Y,-1145303,-19.51,TPOS,-176127,-3.0000,969176,16.5080
2025-09-02 17:51:59:337,Z,0,0.00,TPOS_S,-,-,-,-
2025-09-02 17:51:59:337,Y,-1145303,-19.51,TPOS_S,-,-,-,-
2025-09-02 17:51:59:660,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-09-02 17:51:59:682,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-09-02 17:51:59:851,P,0,0.00,TPOS_S,-,-,-,-
2025-09-02 17:51:59:975,N,0,0.00,TPOS_S,-,-,-,-
2025-09-02 17:52:05:508,H,0,0.00,TPOS_Z,-,-,-,-
2025-09-02 17:52:05:508,H,0,0.00,TPOS_I,-,-,-,-
2025-09-02 17:52:06:129,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-02 17:52:06:314,H,0,0.00,TPOS_S,-,-,-,-
2025-09-02 17:52:08:321,Y,-176286,-3.00,TPOS_E,-176127,-3.0000,159,0.0027
2025-09-02 17:52:10:128,P,-1614784,-165.03,TPOS_E,-1614506,-164.9999,278,0.0284
2025-09-02 17:52:10:556,P,-1614784,-165.03,TPOS,-9784,-0.9999,1605000,164.0284
2025-09-02 17:52:10:740,P,-1614784,-165.03,TPOS_S,-,-,-,-
2025-09-02 17:52:15:956,X,0,0.00,TPOS_Z,-,-,-,-
2025-09-02 17:52:15:956,X,0,0.00,TPOS_I,-,-,-,-
2025-09-02 17:52:16:367,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-09-02 17:52:16:428,H,1672021,-49.01,TPOS_E,1671740,-49.0000,-281,0.0082
2025-09-02 17:52:16:495,H,1672021,-49.01,TPOS,823291,-24.1313,-848730,24.8769
2025-09-02 17:52:16:557,X,0,0.00,TPOS_S,-,-,-,-
2025-09-02 17:52:16:683,H,1672021,-49.01,TPOS_S,-,-,-,-
2025-09-02 17:52:20:898,P,-9361,-0.96,TPOS_E,-9784,-0.9999,-423,-0.0432
2025-09-02 17:52:21:656,H,822688,-24.11,TPOS_E,823291,-24.1313,603,-0.0177
2025-09-02 17:52:24:585,X,-1291871,-22.00,TPOS_E,-1291605,-22.0000,266,0.0045
