DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-12-09 13:40:03:190,Y,-804402,-13.70,TPOS_Z,-,-,-,-
2025-12-09 13:40:03:191,Y,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:04:525,P,-9155,-0.94,TPOS_Z,-,-,-,-
2025-12-09 13:40:04:567,P,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:04:813,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-12-09 13:40:05:087,Y,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:06:290,X,-1200494,-20.45,TPOS_Z,-,-,-,-
2025-12-09 13:40:06:290,X,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:08:287,N,-837037,10.46,TPOS_Z,-,-,-,-
2025-12-09 13:40:08:488,N,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:10:886,Y,-1145577,-19.51,TPOS_E,-1144831,-19.5000,746,0.0127
2025-12-09 13:40:11:110,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-12-09 13:40:11:132,Y,-1145577,-19.51,TPOS,-176127,-3.0000,969450,16.5127
2025-12-09 13:40:11:154,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-12-09 13:40:11:177,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-12-09 13:40:11:499,P,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:11:499,Y,-1145577,-19.51,TPOS_S,-,-,-,-
2025-12-09 13:40:11:800,N,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:11:800,X,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:12:580,Z,-3072426,-34.89,TPOS_Z,-,-,-,-
2025-12-09 13:40:12:581,Z,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:12:995,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-12-09 13:40:13:162,Z,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:16:372,H,851779,-24.97,TPOS_Z,-,-,-,-
2025-12-09 13:40:16:372,H,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:16:975,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-12-09 13:40:17:163,H,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:18:368,X,-1292232,-22.01,TPOS_E,-1291605,-22.0000,627,0.0107
2025-12-09 13:40:18:771,Y,-176058,-3.00,TPOS_E,-176127,-3.0000,-69,-0.0012
2025-12-09 13:40:18:793,X,-1292232,-22.01,TPOS,-176127,-3.0000,1116105,19.0107
2025-12-09 13:40:18:983,X,-1292232,-22.01,TPOS_S,-,-,-,-
2025-12-09 13:40:19:585,P,-1615265,-165.08,TPOS_E,-1614506,-164.9999,759,0.0776
2025-12-09 13:40:20:011,P,-1615265,-165.08,TPOS,-9784,-0.9999,1605481,164.0776
2025-12-09 13:40:20:197,P,-1615265,-165.08,TPOS_S,-,-,-,-
2025-12-09 13:40:25:215,H,1672643,-49.03,TPOS_E,1671740,-49.0000,-903,0.0265
2025-12-09 13:40:25:639,H,1672643,-49.03,TPOS,852929,-25.0000,-819714,24.0264
2025-12-09 13:40:25:828,H,1672643,-49.03,TPOS_S,-,-,-,-
2025-12-09 13:40:27:836,X,-176037,-3.00,TPOS_E,-176127,-3.0000,-90,-0.0015
2025-12-09 13:40:28:641,P,-9163,-0.94,TPOS_E,-9784,-0.9999,-621,-0.0635
2025-12-09 13:40:29:760,H,851754,-24.97,TPOS_E,852929,-25.0000,1175,-0.0344
2025-12-09 13:40:34:878,Z,-4404066,-50.01,TPOS_E,-4403200,-50.0000,866,0.0098
2025-12-09 13:40:35:304,Z,-4404066,-50.01,TPOS,-3073433,-34.9000,1330633,15.1098
2025-12-09 13:40:35:408,V,852423,-24.99,TPOS_Z,-,-,-,-
2025-12-09 13:40:35:430,V,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:35:494,Z,-4404066,-50.01,TPOS_S,-,-,-,-
2025-12-09 13:40:35:851,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-12-09 13:40:36:037,V,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:36:238,N,-5565300,69.52,TPOS_E,-5564043,69.5000,1257,-0.0157
2025-12-09 13:40:36:666,N,-5565300,69.52,TPOS,-838209,10.4700,4727091,-59.0457
2025-12-09 13:40:36:832,N,-5565300,69.52,TPOS_S,-,-,-,-
2025-12-09 13:40:37:033,R,-1174049,-59.99,TPOS_Z,-,-,-,-
2025-12-09 13:40:37:034,R,0,0.00,TPOS_I,-,-,-,-
2025-12-09 13:40:37:447,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2025-12-09 13:40:37:632,R,0,0.00,TPOS_S,-,-,-,-
2025-12-09 13:40:41:847,Z,-3072427,-34.89,TPOS_E,-3073433,-34.9000,-1006,-0.0114
2025-12-09 13:40:43:854,V,1672888,-49.03,TPOS_E,1671740,-49.0000,-1148,0.0336
2025-12-09 13:40:44:280,V,1672888,-49.03,TPOS,852929,-25.0000,-819959,24.0336
2025-12-09 13:40:44:468,V,1672888,-49.03,TPOS_S,-,-,-,-
2025-12-09 13:40:49:484,V,852455,-24.99,TPOS_E,852929,-25.0000,474,-0.0139
