DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-12-09 14:30:50:430,P,-9172,-0.94,TPOS,-48924,-5.0000,-39752,-4.0626
2025-12-09 14:30:50:452,Z,-3072408,-34.89,TPOS,-440320,-5.0000,2632088,29.8884
2025-12-09 14:30:50:475,X,-1200495,-20.45,TPOS,-293546,-5.0000,906949,15.4481
2025-12-09 14:30:50:496,Y,-804318,-13.70,TPOS,-293546,-5.0000,510772,8.7000
2025-12-09 14:30:50:518,V,852485,-24.99,TPOS,170585,-5.0000,-681900,19.9870
2025-12-09 14:30:50:539,H,851777,-24.97,TPOS,170585,-5.0000,-681192,19.9663
2025-12-09 14:30:50:561,N,-837015,10.46,TPOS,-400290,5.0000,436725,-5.4551
2025-12-09 14:30:50:582,R,-1174066,-59.99,TPOS,-97848,-5.0000,1076218,54.9939
2025-12-09 14:30:50:728,P,-9172,-0.94,TPOS_S,-,-,-,-
2025-12-09 14:30:50:855,Z,-3072408,-34.89,TPOS_S,-,-,-,-
2025-12-09 14:30:51:002,X,-1200495,-20.45,TPOS_S,-,-,-,-
2025-12-09 14:30:51:045,P,-49547,-5.06,TPOS_E,-48924,-5.0000,623,0.0637
2025-12-09 14:30:51:110,P,-49547,-5.06,TPOS,-1556539,-159.0758,-1506992,-154.0122
2025-12-09 14:30:51:111,Y,-804318,-13.70,TPOS_S,-,-,-,-
2025-12-09 14:30:51:257,V,852485,-24.99,TPOS_S,-,-,-,-
2025-12-09 14:30:51:363,H,851777,-24.97,TPOS_S,-,-,-,-
2025-12-09 14:30:51:511,N,-837015,10.46,TPOS_S,-,-,-,-
2025-12-09 14:30:51:616,R,-1174066,-59.99,TPOS_S,-,-,-,-
2025-12-09 14:30:51:764,P,-49547,-5.06,TPOS_S,-,-,-,-
2025-12-09 14:30:53:771,N,-399222,4.99,TPOS_E,-400290,5.0000,-1068,0.0133
2025-12-09 14:30:54:195,N,-399222,4.99,TPOS,-5084958,63.5158,-4685736,58.5291
2025-12-09 14:30:54:365,N,-399222,4.99,TPOS_S,-,-,-,-
2025-12-09 14:30:54:766,H,169610,-4.97,TPOS_E,170585,-5.0000,975,-0.0286
2025-12-09 14:30:55:170,Y,-293512,-5.00,TPOS_E,-293546,-5.0000,-34,-0.0006
2025-12-09 14:30:55:194,H,169610,-4.97,TPOS,1467914,-43.0257,1298304,-38.0543
2025-12-09 14:30:55:238,Y,-293512,-5.00,TPOS,-836952,-14.2559,-543440,-9.2565
2025-12-09 14:30:55:238,V,169952,-4.98,TPOS_E,170585,-5.0000,633,-0.0186
2025-12-09 14:30:55:302,V,169952,-4.98,TPOS,819379,-24.0166,649427,-19.0352
2025-12-09 14:30:55:367,H,169610,-4.97,TPOS_S,-,-,-,-
2025-12-09 14:30:55:513,Y,-293512,-5.00,TPOS_S,-,-,-,-
2025-12-09 14:30:55:639,V,169952,-4.98,TPOS_S,-,-,-,-
2025-12-09 14:30:58:451,X,-293515,-5.00,TPOS_E,-293546,-5.0000,-31,-0.0005
2025-12-09 14:30:58:453,Y,-837700,-14.27,TPOS_E,-836952,-14.2559,748,0.0127
2025-12-09 14:30:58:656,R,-97901,-5.00,TPOS_E,-97848,-5.0000,53,0.0027
2025-12-09 14:30:58:858,V,820386,-24.05,TPOS_E,819379,-24.0166,-1007,0.0295
2025-12-09 14:30:58:880,X,-293515,-5.00,TPOS,-910308,-15.5053,-616793,-10.5059
2025-12-09 14:30:58:902,Y,-837700,-14.27,TPOS,-293546,-5.0000,544154,9.2686
2025-12-09 14:30:58:924,R,-97901,-5.00,TPOS,-2212131,-113.0381,-2114230,-108.0355
2025-12-09 14:30:58:946,V,820386,-24.05,TPOS,170585,-5.0000,-649801,19.0462
2025-12-09 14:30:59:072,X,-293515,-5.00,TPOS_S,-,-,-,-
2025-12-09 14:30:59:197,Y,-837700,-14.27,TPOS_S,-,-,-,-
2025-12-09 14:30:59:324,R,-97901,-5.00,TPOS_S,-,-,-,-
2025-12-09 14:30:59:451,V,820386,-24.05,TPOS_S,-,-,-,-
2025-12-09 14:30:59:652,P,-1557481,-159.17,TPOS_E,-1556539,-159.0758,942,0.0963
2025-12-09 14:31:00:078,P,-1557481,-159.17,TPOS,-48924,-5.0000,1508557,154.1721
2025-12-09 14:31:00:266,P,-1557481,-159.17,TPOS_S,-,-,-,-
2025-12-09 14:31:01:672,H,1468813,-43.05,TPOS_E,1467914,-43.0257,-899,0.0264
2025-12-09 14:31:02:097,H,1468813,-43.05,TPOS,170585,-5.0000,-1298228,38.0521
2025-12-09 14:31:02:287,H,1468813,-43.05,TPOS_S,-,-,-,-
2025-12-09 14:31:02:489,X,-911054,-15.52,TPOS_E,-910308,-15.5053,746,0.0127
2025-12-09 14:31:02:913,X,-911054,-15.52,TPOS,-293546,-5.0000,617508,10.5181
2025-12-09 14:31:03:101,X,-911054,-15.52,TPOS_S,-,-,-,-
2025-12-09 14:31:03:305,V,169969,-4.98,TPOS_E,170585,-5.0000,616,-0.0181
2025-12-09 14:31:03:509,Y,-293516,-5.00,TPOS_E,-293546,-5.0000,-30,-0.0005
2025-12-09 14:31:03:736,V,169969,-4.98,TPOS,819379,-24.0166,649410,-19.0347
2025-12-09 14:31:03:760,Y,-293516,-5.00,TPOS,-836952,-14.2559,-543436,-9.2564
2025-12-09 14:31:03:927,V,169969,-4.98,TPOS_S,-,-,-,-
