DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-14 14:47:27:832,Y,-804281,-13.70,TPOS_Z,-,-,-,-
2026-01-14 14:47:27:833,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:47:29:169,P,-9272,-0.95,TPOS_Z,-,-,-,-
2026-01-14 14:47:29:212,P,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:47:29:461,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-14 14:47:29:737,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:47:30:943,X,-1200536,-20.45,TPOS_Z,-,-,-,-
2026-01-14 14:47:30:943,X,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:47:32:941,N,-836930,10.45,TPOS_Z,-,-,-,-
2026-01-14 14:47:32:942,N,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:47:35:939,Y,-1145458,-19.51,TPOS_E,-1144831,-19.5000,627,0.0107
2026-01-14 14:47:36:168,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-14 14:47:36:190,Y,-1145458,-19.51,TPOS,-176127,-3.0000,969331,16.5107
2026-01-14 14:47:36:218,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-14 14:47:36:241,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-14 14:47:36:566,P,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:47:36:566,Y,-1145458,-19.51,TPOS_S,-,-,-,-
2026-01-14 14:47:36:867,N,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:47:36:867,X,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:47:38:051,Z,-3072836,-34.89,TPOS_Z,-,-,-,-
2026-01-14 14:47:38:052,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:47:38:464,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-14 14:47:38:669,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:47:41:277,H,851948,-24.97,TPOS_Z,-,-,-,-
2026-01-14 14:47:41:277,H,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:47:41:900,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-14 14:47:42:085,H,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:47:43:690,X,-1292236,-22.01,TPOS_E,-1291605,-22.0000,631,0.0107
2026-01-14 14:47:44:116,X,-1292236,-22.01,TPOS,-176127,-3.0000,1116109,19.0108
2026-01-14 14:47:44:301,X,-1292236,-22.01,TPOS_S,-,-,-,-
2026-01-14 14:47:44:503,Y,-176147,-3.00,TPOS_E,-176127,-3.0000,20,0.0003
2026-01-14 14:47:45:308,P,-1614926,-165.04,TPOS_E,-1614506,-164.9999,420,0.0429
2026-01-14 14:47:45:735,P,-1614926,-165.04,TPOS,-9784,-0.9999,1605142,164.0429
2026-01-14 14:47:45:940,P,-1614926,-165.04,TPOS_S,-,-,-,-
2026-01-14 14:47:50:355,H,1672657,-49.03,TPOS_E,1671740,-49.0000,-917,0.0269
2026-01-14 14:47:50:782,H,1672657,-49.03,TPOS,852929,-25.0000,-819728,24.0269
2026-01-14 14:47:50:966,H,1672657,-49.03,TPOS_S,-,-,-,-
2026-01-14 14:47:53:774,X,-176036,-3.00,TPOS_E,-176127,-3.0000,-91,-0.0016
2026-01-14 14:47:54:982,P,-9274,-0.95,TPOS_E,-9784,-0.9999,-510,-0.0521
2026-01-14 14:47:54:982,H,851951,-24.97,TPOS_E,852929,-25.0000,978,-0.0287
2026-01-14 14:48:00:971,V,852511,-24.99,TPOS_Z,-,-,-,-
2026-01-14 14:48:01:173,V,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:48:01:376,N,-5565247,69.52,TPOS_E,-5564043,69.5000,1204,-0.0150
2026-01-14 14:48:01:441,N,-5565247,69.52,TPOS,-838209,10.4700,4727038,-59.0450
2026-01-14 14:48:01:709,N,-5565247,69.52,TPOS_S,-,-,-,-
2026-01-14 14:48:01:815,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-14 14:48:02:000,V,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:48:02:403,Z,-4403823,-50.01,TPOS_E,-4403200,-50.0000,623,0.0071
2026-01-14 14:48:02:829,Z,-4403823,-50.01,TPOS,-3073433,-34.9000,1330390,15.1071
2026-01-14 14:48:03:014,Z,-4403823,-50.01,TPOS_S,-,-,-,-
2026-01-14 14:48:03:416,R,-1173710,-59.98,TPOS_Z,-,-,-,-
2026-01-14 14:48:03:417,R,0,0.00,TPOS_I,-,-,-,-
2026-01-14 14:48:03:831,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-01-14 14:48:03:996,R,0,0.00,TPOS_S,-,-,-,-
2026-01-14 14:48:09:812,Z,-3072807,-34.89,TPOS_E,-3073433,-34.9000,-626,-0.0071
2026-01-14 14:48:10:013,V,1672785,-49.03,TPOS_E,1671740,-49.0000,-1045,0.0306
2026-01-14 14:48:10:441,V,1672785,-49.03,TPOS,852929,-25.0000,-819856,24.0306
2026-01-14 14:48:10:626,V,1672785,-49.03,TPOS_S,-,-,-,-
2026-01-14 14:48:15:841,V,852485,-24.99,TPOS_E,852929,-25.0000,444,-0.0130
2026-01-14 14:48:16:065,X,-176036,-3.00,TPOS,-1199824,-20.4367,-1023788,-17.4383
2026-01-14 14:48:16:088,Y,-176147,-3.00,TPOS,-803572,-13.6873,-627425,-10.6870
2026-01-14 14:48:16:253,X,-176036,-3.00,TPOS_S,-,-,-,-
2026-01-14 14:48:16:380,Y,-176147,-3.00,TPOS_S,-,-,-,-
2026-01-14 14:48:17:385,R,-2329537,-119.04,TPOS_E,-2328803,-119.0000,734,0.0375
2026-01-14 14:48:17:810,R,-2329537,-119.04,TPOS,-1174186,-60.0000,1155351,59.0375
2026-01-14 14:48:17:995,R,-2329537,-119.04,TPOS_S,-,-,-,-
2026-01-14 14:48:19:800,Y,-804271,-13.70,TPOS_E,-803572,-13.6873,699,0.0119
2026-01-14 14:48:21:807,X,-1200532,-20.45,TPOS_E,-1199824,-20.4367,708,0.0121
2026-01-14 14:48:22:612,N,-836928,10.45,TPOS_E,-838209,10.4700,-1281,0.0160
2026-01-14 14:48:24:820,R,-1173889,-59.98,TPOS_E,-1174186,-60.0000,-297,-0.0152
