DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-12-10 16:39:46:752,P,-9512,-0.97,TPOS,-48924,-5.0000,-39412,-4.0278
2025-12-10 16:39:46:773,Z,-3072464,-34.89,TPOS,-440320,-5.0000,2632144,29.8890
2025-12-10 16:39:46:796,X,-1200415,-20.45,TPOS,-293546,-5.0000,906869,15.4468
2025-12-10 16:39:46:818,Y,-804300,-13.70,TPOS,-293546,-5.0000,510754,8.6997
2025-12-10 16:39:46:840,V,852466,-24.99,TPOS,170585,-5.0000,-681881,19.9865
2025-12-10 16:39:46:861,H,851739,-24.97,TPOS,170585,-5.0000,-681154,19.9651
2025-12-10 16:39:46:884,N,-836968,10.45,TPOS,-400290,5.0000,436678,-5.4545
2025-12-10 16:39:46:905,R,-1174051,-59.99,TPOS,-97848,-5.0000,1076203,54.9931
2025-12-10 16:39:47:053,P,-9512,-0.97,TPOS_S,-,-,-,-
2025-12-10 16:39:47:180,Z,-3072464,-34.89,TPOS_S,-,-,-,-
2025-12-10 16:39:47:307,X,-1200415,-20.45,TPOS_S,-,-,-,-
2025-12-10 16:39:47:370,P,-49542,-5.06,TPOS_E,-48924,-5.0000,618,0.0632
2025-12-10 16:39:47:438,P,-49542,-5.06,TPOS,-1556500,-159.0718,-1506958,-154.0087
2025-12-10 16:39:47:439,Y,-804300,-13.70,TPOS_S,-,-,-,-
2025-12-10 16:39:47:564,V,852466,-24.99,TPOS_S,-,-,-,-
2025-12-10 16:39:47:691,H,851739,-24.97,TPOS_S,-,-,-,-
2025-12-10 16:39:47:838,N,-836968,10.45,TPOS_S,-,-,-,-
2025-12-10 16:39:47:944,R,-1174051,-59.99,TPOS_S,-,-,-,-
2025-12-10 16:39:48:091,P,-49542,-5.06,TPOS_S,-,-,-,-
2025-12-10 16:39:50:101,N,-399141,4.99,TPOS_E,-400290,5.0000,-1149,0.0144
2025-12-10 16:39:50:524,N,-399141,4.99,TPOS,-5085018,63.5165,-4685877,58.5309
2025-12-10 16:39:50:734,N,-399141,4.99,TPOS_S,-,-,-,-
2025-12-10 16:39:51:137,H,169527,-4.97,TPOS_E,170585,-5.0000,1058,-0.0310
2025-12-10 16:39:51:539,Y,-293551,-5.00,TPOS_E,-293546,-5.0000,5,0.0001
2025-12-10 16:39:51:561,H,169527,-4.97,TPOS,1467812,-43.0227,1298285,-38.0537
2025-12-10 16:39:51:605,Y,-293551,-5.00,TPOS,-836889,-14.2548,-543338,-9.2547
2025-12-10 16:39:51:689,V,170018,-4.98,TPOS_E,170585,-5.0000,567,-0.0166
2025-12-10 16:39:51:755,V,170018,-4.98,TPOS,819362,-24.0161,649344,-19.0328
2025-12-10 16:39:51:756,H,169527,-4.97,TPOS_S,-,-,-,-
2025-12-10 16:39:51:902,Y,-293551,-5.00,TPOS_S,-,-,-,-
2025-12-10 16:39:52:008,V,170018,-4.98,TPOS_S,-,-,-,-
2025-12-10 16:39:54:819,Y,-837517,-14.27,TPOS_E,-836889,-14.2548,628,0.0107
2025-12-10 16:39:54:819,R,-98110,-5.01,TPOS_E,-97848,-5.0000,262,0.0134
2025-12-10 16:39:55:022,X,-293589,-5.00,TPOS_E,-293546,-5.0000,43,0.0007
2025-12-10 16:39:55:225,V,820419,-24.05,TPOS_E,819362,-24.0161,-1057,0.0310
2025-12-10 16:39:55:247,Y,-837517,-14.27,TPOS,-293546,-5.0000,543971,9.2655
2025-12-10 16:39:55:268,R,-98110,-5.01,TPOS,-2211879,-113.0252,-2113769,-108.0119
2025-12-10 16:39:55:291,X,-293589,-5.00,TPOS,-910261,-15.5045,-616672,-10.5038
2025-12-10 16:39:55:312,V,820419,-24.05,TPOS,170585,-5.0000,-649834,19.0471
2025-12-10 16:39:55:416,Y,-837517,-14.27,TPOS_S,-,-,-,-
2025-12-10 16:39:55:564,R,-98110,-5.01,TPOS_S,-,-,-,-
2025-12-10 16:39:55:690,X,-293589,-5.00,TPOS_S,-,-,-,-
2025-12-10 16:39:55:816,V,820419,-24.05,TPOS_S,-,-,-,-
2025-12-10 16:39:56:019,P,-1557452,-159.17,TPOS_E,-1556500,-159.0718,952,0.0973
2025-12-10 16:39:56:444,P,-1557452,-159.17,TPOS,-48924,-5.0000,1508528,154.1691
2025-12-10 16:39:56:632,P,-1557452,-159.17,TPOS_S,-,-,-,-
2025-12-10 16:39:58:039,H,1468711,-43.05,TPOS_E,1467812,-43.0227,-899,0.0264
2025-12-10 16:39:58:467,H,1468711,-43.05,TPOS,170585,-5.0000,-1298126,38.0491
2025-12-10 16:39:58:676,H,1468711,-43.05,TPOS_S,-,-,-,-
2025-12-10 16:39:59:079,X,-911029,-15.52,TPOS_E,-910261,-15.5045,768,0.0131
2025-12-10 16:39:59:503,X,-911029,-15.52,TPOS,-293546,-5.0000,617483,10.5176
2025-12-10 16:39:59:649,Y,-293543,-5.00,TPOS_E,-293546,-5.0000,-3,-0.0001
2025-12-10 16:39:59:693,X,-911029,-15.52,TPOS_S,-,-,-,-
2025-12-10 16:39:59:715,Y,-293543,-5.00,TPOS,-836889,-14.2548,-543346,-9.2548
2025-12-10 16:39:59:756,V,170062,-4.98,TPOS_E,170585,-5.0000,523,-0.0153
2025-12-10 16:39:59:820,V,170062,-4.98,TPOS,819362,-24.0161,649300,-19.0315
2025-12-10 16:39:59:904,Y,-293543,-5.00,TPOS_S,-,-,-,-
2025-12-10 16:40:00:051,V,170062,-4.98,TPOS_S,-,-,-,-
2025-12-10 16:40:00:255,Z,-440045,-5.00,TPOS_E,-440320,-5.0000,-275,-0.0031
2025-12-10 16:40:00:681,Z,-440045,-5.00,TPOS,-3875696,-44.0100,-3435651,-39.0131
2025-12-10 16:40:00:848,Z,-440045,-5.00,TPOS_S,-,-,-,-
2025-12-10 16:40:02:857,Y,-837563,-14.27,TPOS_E,-836889,-14.2548,674,0.0115
2025-12-10 16:40:03:261,V,820349,-24.05,TPOS_E,819362,-24.0161,-987,0.0289
2025-12-10 16:40:03:283,Y,-837563,-14.27,TPOS,-293546,-5.0000,544017,9.2663
2025-12-10 16:40:03:326,V,820349,-24.05,TPOS,170585,-5.0000,-649764,19.0451
2025-12-10 16:40:03:472,Y,-837563,-14.27,TPOS_S,-,-,-,-
2025-12-10 16:40:03:599,V,820349,-24.05,TPOS_S,-,-,-,-
2025-12-10 16:40:04:805,X,-293557,-5.00,TPOS_E,-293546,-5.0000,11,0.0002
2025-12-10 16:40:04:805,P,-48453,-4.95,TPOS_E,-48924,-5.0000,-471,-0.0481
2025-12-10 16:40:04:806,H,169572,-4.97,TPOS_E,170585,-5.0000,1013,-0.0297
2025-12-10 16:40:05:232,P,-48453,-4.95,TPOS,-1556500,-159.0718,-1508047,-154.1200
2025-12-10 16:40:05:253,X,-293557,-5.00,TPOS,-910261,-15.5045,-616704,-10.5044
2025-12-10 16:40:05:274,H,169572,-4.97,TPOS,1467812,-43.0227,1298240,-38.0524
