DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-09 10:11:24:993,P,-9334,-0.95,TPOS,-48924,-5.0000,-39590,-4.0460
2026-04-09 10:11:25:014,Z,-3072632,-34.89,TPOS,-440320,-5.0000,2632312,29.8909
2026-04-09 10:11:25:036,X,-1199910,-20.44,TPOS,-293546,-5.0000,906364,15.4382
2026-04-09 10:11:25:058,Y,-804171,-13.70,TPOS,-293546,-5.0000,510625,8.6975
2026-04-09 10:11:25:081,V,852445,-24.99,TPOS,170585,-5.0000,-681860,19.9858
2026-04-09 10:11:25:103,H,851646,-24.96,TPOS,170585,-5.0000,-681061,19.9624
2026-04-09 10:11:25:125,N,-837063,10.46,TPOS,-400290,5.0000,436773,-5.4557
2026-04-09 10:11:25:148,R,-1174235,-60.00,TPOS,-97848,-5.0000,1076387,55.0025
2026-04-09 10:11:25:294,P,-9334,-0.95,TPOS_S,-,-,-,-
2026-04-09 10:11:25:418,Z,-3072632,-34.89,TPOS_S,-,-,-,-
2026-04-09 10:11:25:543,X,-1199910,-20.44,TPOS_S,-,-,-,-
2026-04-09 10:11:25:606,P,-49730,-5.08,TPOS_E,-48924,-5.0000,806,0.0824
2026-04-09 10:11:25:672,P,-49730,-5.08,TPOS,-1556232,-159.0444,-1506502,-153.9621
2026-04-09 10:11:25:693,Y,-804171,-13.70,TPOS_S,-,-,-,-
2026-04-09 10:11:25:796,V,852445,-24.99,TPOS_S,-,-,-,-
2026-04-09 10:11:25:940,H,851646,-24.96,TPOS_S,-,-,-,-
2026-04-09 10:11:26:084,N,-837063,10.46,TPOS_S,-,-,-,-
2026-04-09 10:11:26:208,R,-1174235,-60.00,TPOS_S,-,-,-,-
2026-04-09 10:11:26:331,P,-49730,-5.08,TPOS_S,-,-,-,-
2026-04-09 10:11:28:338,N,-399148,4.99,TPOS_E,-400290,5.0000,-1142,0.0143
