DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-02 17:39:36:153,Y,-804205,-13.70,TPOS_Z,-,-,-,-
2025-07-02 17:39:36:154,Y,0,0.00,TPOS_I,-,-,-,-
2025-07-02 17:39:37:497,P,-9608,-0.98,TPOS_Z,-,-,-,-
2025-07-02 17:39:37:559,P,0,0.00,TPOS_I,-,-,-,-
2025-07-02 17:39:37:804,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-07-02 17:39:38:089,Y,0,0.00,TPOS_S,-,-,-,-
2025-07-02 17:39:39:892,X,-1200269,-20.44,TPOS_Z,-,-,-,-
2025-07-02 17:39:39:893,X,0,0.00,TPOS_I,-,-,-,-
2025-07-02 17:39:41:684,N,-837062,10.46,TPOS_Z,-,-,-,-
2025-07-02 17:39:41:685,N,0,0.00,TPOS_I,-,-,-,-
2025-07-02 17:39:44:274,Y,-1145350,-19.51,TPOS_E,-1144831,-19.5000,519,0.0088
2025-07-02 17:39:44:500,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-07-02 17:39:44:521,Y,-1145350,-19.51,TPOS,-176127,-3.0000,969223,16.5088
2025-07-02 17:39:44:543,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-07-02 17:39:44:564,X,0,0.00,TPOS,-1320959,-22.5000,-1320959,-22.5000
2025-07-02 17:39:44:886,P,0,0.00,TPOS_S,-,-,-,-
2025-07-02 17:39:44:886,Y,-1145350,-19.51,TPOS_S,-,-,-,-
2025-07-02 17:39:45:188,N,0,0.00,TPOS_S,-,-,-,-
2025-07-02 17:39:45:188,X,0,0.00,TPOS_S,-,-,-,-
2025-07-02 17:39:48:803,Z,-3073294,-34.90,TPOS_Z,-,-,-,-
2025-07-02 17:39:48:803,Z,0,0.00,TPOS_I,-,-,-,-
2025-07-02 17:39:49:212,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-07-02 17:39:49:414,Z,0,0.00,TPOS_S,-,-,-,-
2025-07-02 17:39:51:418,H,852784,-25.00,TPOS_Z,-,-,-,-
2025-07-02 17:39:51:419,H,0,0.00,TPOS_I,-,-,-,-
2025-07-02 17:39:52:012,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-07-02 17:39:52:214,H,0,0.00,TPOS_S,-,-,-,-
2025-07-02 17:39:52:616,X,-1321331,-22.51,TPOS_E,-1320959,-22.5000,372,0.0063
2025-07-02 17:39:53:042,X,-1321331,-22.51,TPOS,-176127,-3.0000,1145204,19.5063
2025-07-02 17:39:53:224,X,-1321331,-22.51,TPOS_S,-,-,-,-
2025-07-02 17:39:53:826,Y,-176189,-3.00,TPOS_E,-176127,-3.0000,62,0.0011
2025-07-02 17:39:54:829,P,-1614823,-165.03,TPOS_E,-1614506,-164.9999,317,0.0324
