DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-20 09:14:47:519,Y,-804311,-13.70,TPOS_Z,-,-,-,-
2026-03-20 09:14:47:520,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:14:48:850,P,-8789,-0.90,TPOS_Z,-,-,-,-
2026-03-20 09:14:48:894,P,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:14:48:961,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-20 09:14:49:248,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:14:50:052,X,-1200537,-20.45,TPOS_Z,-,-,-,-
2026-03-20 09:14:50:053,X,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:14:52:848,N,-837048,10.46,TPOS_Z,-,-,-,-
2026-03-20 09:14:52:848,N,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:14:55:441,Y,-1145436,-19.51,TPOS_E,-1144831,-19.5000,605,0.0103
2026-03-20 09:14:55:664,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-20 09:14:55:688,Y,-1145436,-19.51,TPOS,-176127,-3.0000,969309,16.5103
2026-03-20 09:14:55:709,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-20 09:14:55:731,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-20 09:14:56:053,P,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:14:56:053,Y,-1145436,-19.51,TPOS_S,-,-,-,-
2026-03-20 09:14:56:354,N,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:14:56:354,X,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:14:56:930,Z,-3072671,-34.89,TPOS_Z,-,-,-,-
2026-03-20 09:14:56:931,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:14:57:341,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-20 09:14:57:547,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:15:00:755,H,851598,-24.96,TPOS_Z,-,-,-,-
2026-03-20 09:15:00:755,H,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:15:01:370,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-20 09:15:01:575,H,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:15:02:777,X,-1292286,-22.01,TPOS_E,-1291605,-22.0000,681,0.0116
2026-03-20 09:15:03:205,X,-1292286,-22.01,TPOS,-176127,-3.0000,1116159,19.0116
2026-03-20 09:15:03:388,X,-1292286,-22.01,TPOS_S,-,-,-,-
2026-03-20 09:15:03:790,P,-1615466,-165.10,TPOS_E,-1614506,-164.9999,960,0.0981
2026-03-20 09:15:04:215,P,-1615466,-165.10,TPOS,-9784,-0.9999,1605682,164.0981
2026-03-20 09:15:04:398,P,-1615466,-165.10,TPOS_S,-,-,-,-
2026-03-20 09:15:04:800,Y,-175976,-3.00,TPOS_E,-176127,-3.0000,-151,-0.0026
2026-03-20 09:15:09:210,H,1672689,-49.03,TPOS_E,1671740,-49.0000,-949,0.0278
2026-03-20 09:15:09:635,H,1672689,-49.03,TPOS,852929,-25.0000,-819760,24.0278
2026-03-20 09:15:09:819,H,1672689,-49.03,TPOS_S,-,-,-,-
2026-03-20 09:15:12:225,P,-8803,-0.90,TPOS_E,-9784,-0.9999,-981,-0.1003
2026-03-20 09:15:12:225,X,-175901,-3.00,TPOS_E,-176127,-3.0000,-226,-0.0038
2026-03-20 09:15:13:567,H,851627,-24.96,TPOS_E,852929,-25.0000,1302,-0.0382
2026-03-20 09:15:19:515,V,852447,-24.99,TPOS_Z,-,-,-,-
2026-03-20 09:15:19:516,V,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:15:19:990,R,-1173691,-59.97,TPOS_Z,-,-,-,-
2026-03-20 09:15:20:013,R,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:15:20:098,Z,-4403798,-50.01,TPOS_E,-4403200,-50.0000,598,0.0068
2026-03-20 09:15:20:120,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-20 09:15:20:163,Z,-4403798,-50.01,TPOS,-3073433,-34.9000,1330365,15.1068
2026-03-20 09:15:20:267,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-03-20 09:15:20:349,V,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:15:20:492,Z,-4403798,-50.01,TPOS_S,-,-,-,-
2026-03-20 09:15:20:594,R,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:15:21:397,N,-5565222,69.51,TPOS_E,-5564043,69.5000,1179,-0.0147
2026-03-20 09:15:21:823,N,-5565222,69.51,TPOS,-838209,10.4700,4727013,-59.0447
2026-03-20 09:15:22:007,N,-5565222,69.51,TPOS_S,-,-,-,-
2026-03-20 09:15:27:217,Z,-3072633,-34.89,TPOS_E,-3073433,-34.9000,-800,-0.0091
2026-03-20 09:15:28:421,V,1672658,-49.03,TPOS_E,1671740,-49.0000,-918,0.0269
2026-03-20 09:15:28:846,V,1672658,-49.03,TPOS,852929,-25.0000,-819729,24.0269
2026-03-20 09:15:29:050,V,1672658,-49.03,TPOS_S,-,-,-,-
2026-03-20 09:15:33:261,R,-2329426,-119.03,TPOS_E,-2328803,-119.0000,623,0.0318
2026-03-20 09:15:33:686,R,-2329426,-119.03,TPOS,-1174186,-60.0000,1155240,59.0318
2026-03-20 09:15:33:870,V,852389,-24.98,TPOS_E,852929,-25.0000,540,-0.0158
2026-03-20 09:15:33:870,R,-2329426,-119.03,TPOS_S,-,-,-,-
2026-03-20 09:15:34:094,X,-175901,-3.00,TPOS,-1199824,-20.4367,-1023923,-17.4405
2026-03-20 09:15:34:116,Y,-175976,-3.00,TPOS,-803572,-13.6873,-627596,-10.6899
2026-03-20 09:15:34:280,X,-175901,-3.00,TPOS_S,-,-,-,-
2026-03-20 09:15:34:403,Y,-175976,-3.00,TPOS_S,-,-,-,-
2026-03-20 09:15:38:011,Y,-804265,-13.70,TPOS_E,-803572,-13.6873,693,0.0118
2026-03-20 09:15:39:416,X,-1200522,-20.45,TPOS_E,-1199824,-20.4367,698,0.0119
2026-03-20 09:15:40:419,R,-1173693,-59.97,TPOS_E,-1174186,-60.0000,-493,-0.0252
2026-03-20 09:15:43:628,N,-837036,10.46,TPOS_E,-838209,10.4700,-1173,0.0147
