DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-20 08:05:32:784,Y,-804244,-13.70,TPOS_Z,-,-,-,-
2026-03-20 08:05:32:784,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:05:34:115,P,-8741,-0.89,TPOS_Z,-,-,-,-
2026-03-20 08:05:34:136,P,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:05:34:205,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-20 08:05:34:470,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:05:34:672,X,-1200573,-20.45,TPOS_Z,-,-,-,-
2026-03-20 08:05:34:673,X,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:05:38:066,N,-836998,10.45,TPOS_Z,-,-,-,-
2026-03-20 08:05:38:067,N,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:05:40:860,Y,-1145468,-19.51,TPOS_E,-1144831,-19.5000,637,0.0109
2026-03-20 08:05:41:084,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-20 08:05:41:107,Y,-1145468,-19.51,TPOS,-176127,-3.0000,969341,16.5109
2026-03-20 08:05:41:131,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-20 08:05:41:153,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-20 08:05:41:475,P,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:05:41:476,Z,-3072687,-34.89,TPOS_Z,-,-,-,-
2026-03-20 08:05:41:476,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:05:41:476,Y,-1145468,-19.51,TPOS_S,-,-,-,-
2026-03-20 08:05:41:777,N,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:05:41:777,X,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:05:42:101,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-20 08:05:42:307,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:05:46:116,H,851590,-24.96,TPOS_Z,-,-,-,-
2026-03-20 08:05:46:116,H,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:05:46:732,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-20 08:05:46:916,H,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:05:48:119,X,-1292319,-22.01,TPOS_E,-1291605,-22.0000,714,0.0122
2026-03-20 08:05:48:544,X,-1292319,-22.01,TPOS,-176127,-3.0000,1116192,19.0122
2026-03-20 08:05:48:729,X,-1292319,-22.01,TPOS_S,-,-,-,-
2026-03-20 08:05:49:130,P,-1615498,-165.10,TPOS_E,-1614506,-164.9999,992,0.1014
2026-03-20 08:05:49:554,P,-1615498,-165.10,TPOS,-9784,-0.9999,1605714,164.1014
2026-03-20 08:05:49:737,P,-1615498,-165.10,TPOS_S,-,-,-,-
2026-03-20 08:05:50:740,Y,-176028,-3.00,TPOS_E,-176127,-3.0000,-99,-0.0017
2026-03-20 08:05:54:551,H,1672768,-49.03,TPOS_E,1671740,-49.0000,-1028,0.0301
2026-03-20 08:05:54:977,H,1672768,-49.03,TPOS,852929,-25.0000,-819839,24.0301
2026-03-20 08:05:55:161,H,1672768,-49.03,TPOS_S,-,-,-,-
2026-03-20 08:05:57:566,P,-8733,-0.89,TPOS_E,-9784,-0.9999,-1051,-0.1074
2026-03-20 08:05:57:566,X,-175899,-3.00,TPOS_E,-176127,-3.0000,-228,-0.0039
2026-03-20 08:05:58:883,H,851598,-24.96,TPOS_E,852929,-25.0000,1331,-0.0390
2026-03-20 08:06:04:773,V,852374,-24.98,TPOS_Z,-,-,-,-
2026-03-20 08:06:04:773,V,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:06:04:974,Z,-4403845,-50.01,TPOS_E,-4403200,-50.0000,645,0.0073
2026-03-20 08:06:05:041,Z,-4403845,-50.01,TPOS,-3073433,-34.9000,1330412,15.1073
2026-03-20 08:06:05:288,Z,-4403845,-50.01,TPOS_S,-,-,-,-
2026-03-20 08:06:05:310,R,-1173650,-59.97,TPOS_Z,-,-,-,-
2026-03-20 08:06:05:332,R,0,0.00,TPOS_I,-,-,-,-
2026-03-20 08:06:05:421,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-20 08:06:05:565,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-03-20 08:06:05:669,V,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:06:05:792,R,0,0.00,TPOS_S,-,-,-,-
2026-03-20 08:06:06:594,N,-5565218,69.51,TPOS_E,-5564043,69.5000,1175,-0.0147
2026-03-20 08:06:07:019,N,-5565218,69.51,TPOS,-838209,10.4700,4727009,-59.0447
2026-03-20 08:06:07:203,N,-5565218,69.51,TPOS_S,-,-,-,-
2026-03-20 08:06:12:014,Z,-3072682,-34.89,TPOS_E,-3073433,-34.9000,-751,-0.0085
2026-03-20 08:06:13:619,V,1672689,-49.03,TPOS_E,1671740,-49.0000,-949,0.0278
2026-03-20 08:06:14:044,V,1672689,-49.03,TPOS,852929,-25.0000,-819760,24.0278
2026-03-20 08:06:14:247,V,1672689,-49.03,TPOS_S,-,-,-,-
2026-03-20 08:06:18:456,R,-2329459,-119.03,TPOS_E,-2328803,-119.0000,656,0.0335
2026-03-20 08:06:18:881,R,-2329459,-119.03,TPOS,-1174186,-60.0000,1155273,59.0335
2026-03-20 08:06:19:045,V,852354,-24.98,TPOS_E,852929,-25.0000,575,-0.0169
2026-03-20 08:06:19:067,R,-2329459,-119.03,TPOS_S,-,-,-,-
2026-03-20 08:06:19:090,X,-175899,-3.00,TPOS,-1199824,-20.4367,-1023925,-17.4406
2026-03-20 08:06:19:115,Y,-176028,-3.00,TPOS,-803572,-13.6873,-627544,-10.6890
2026-03-20 08:06:19:279,X,-175899,-3.00,TPOS_S,-,-,-,-
2026-03-20 08:06:19:401,Y,-176028,-3.00,TPOS_S,-,-,-,-
2026-03-20 08:06:23:011,Y,-804218,-13.70,TPOS_E,-803572,-13.6873,646,0.0110
2026-03-20 08:06:24:417,X,-1200576,-20.45,TPOS_E,-1199824,-20.4367,752,0.0128
2026-03-20 08:06:25:822,R,-1173665,-59.97,TPOS_E,-1174186,-60.0000,-521,-0.0266
2026-03-20 08:06:28:629,N,-836998,10.45,TPOS_E,-838209,10.4700,-1211,0.0151
