DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-20 09:00:55:916,Y,-804246,-13.70,TPOS_Z,-,-,-,-
2026-03-20 09:00:55:917,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:00:57:230,P,-8823,-0.90,TPOS_Z,-,-,-,-
2026-03-20 09:00:57:272,P,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:00:57:342,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-20 09:00:57:608,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:00:58:211,X,-1200539,-20.45,TPOS_Z,-,-,-,-
2026-03-20 09:00:58:212,X,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:01:01:208,N,-837050,10.46,TPOS_Z,-,-,-,-
2026-03-20 09:01:01:208,N,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:01:03:800,Y,-1145452,-19.51,TPOS_E,-1144831,-19.5000,621,0.0106
2026-03-20 09:01:04:026,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-20 09:01:04:049,Y,-1145452,-19.51,TPOS,-176127,-3.0000,969325,16.5106
2026-03-20 09:01:04:071,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-20 09:01:04:093,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-20 09:01:04:417,P,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:04:417,Y,-1145452,-19.51,TPOS_S,-,-,-,-
2026-03-20 09:01:04:718,N,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:04:718,X,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:04:866,Z,-3072650,-34.89,TPOS_Z,-,-,-,-
2026-03-20 09:01:04:888,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:01:05:226,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-20 09:01:05:409,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:09:016,H,851633,-24.96,TPOS_Z,-,-,-,-
2026-03-20 09:01:09:017,H,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:01:09:611,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-20 09:01:09:796,H,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:11:199,X,-1292291,-22.01,TPOS_E,-1291605,-22.0000,686,0.0117
2026-03-20 09:01:11:624,X,-1292291,-22.01,TPOS,-176127,-3.0000,1116164,19.0117
2026-03-20 09:01:11:788,X,-1292291,-22.01,TPOS_S,-,-,-,-
2026-03-20 09:01:12:190,P,-1615475,-165.10,TPOS_E,-1614506,-164.9999,969,0.0990
2026-03-20 09:01:12:616,P,-1615475,-165.10,TPOS,-9784,-0.9999,1605691,164.0990
2026-03-20 09:01:12:800,P,-1615475,-165.10,TPOS_S,-,-,-,-
2026-03-20 09:01:13:204,Y,-176013,-3.00,TPOS_E,-176127,-3.0000,-114,-0.0019
2026-03-20 09:01:17:413,H,1672714,-49.03,TPOS_E,1671740,-49.0000,-974,0.0285
2026-03-20 09:01:17:838,H,1672714,-49.03,TPOS,852929,-25.0000,-819785,24.0285
2026-03-20 09:01:18:022,H,1672714,-49.03,TPOS_S,-,-,-,-
2026-03-20 09:01:20:628,P,-8799,-0.90,TPOS_E,-9784,-0.9999,-985,-0.1007
2026-03-20 09:01:20:628,X,-175919,-3.00,TPOS_E,-176127,-3.0000,-208,-0.0035
2026-03-20 09:01:21:749,H,851610,-24.96,TPOS_E,852929,-25.0000,1319,-0.0387
2026-03-20 09:01:27:655,V,852393,-24.98,TPOS_Z,-,-,-,-
2026-03-20 09:01:27:656,V,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:01:28:025,Z,-4403812,-50.01,TPOS_E,-4403200,-50.0000,612,0.0069
2026-03-20 09:01:28:092,Z,-4403812,-50.01,TPOS,-3073433,-34.9000,1330379,15.1070
2026-03-20 09:01:28:257,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-20 09:01:28:359,Z,-4403812,-50.01,TPOS_S,-,-,-,-
2026-03-20 09:01:28:381,R,-1173723,-59.98,TPOS_Z,-,-,-,-
2026-03-20 09:01:28:422,R,0,0.00,TPOS_I,-,-,-,-
2026-03-20 09:01:28:489,V,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:28:655,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-03-20 09:01:28:838,R,0,0.00,TPOS_S,-,-,-,-
2026-03-20 09:01:29:640,N,-5565240,69.51,TPOS_E,-5564043,69.5000,1197,-0.0150
2026-03-20 09:01:30:065,N,-5565240,69.51,TPOS,-838209,10.4700,4727031,-59.0449
2026-03-20 09:01:30:248,N,-5565240,69.51,TPOS_S,-,-,-,-
2026-03-20 09:01:35:058,Z,-3072656,-34.89,TPOS_E,-3073433,-34.9000,-777,-0.0088
2026-03-20 09:01:36:462,V,1672724,-49.03,TPOS_E,1671740,-49.0000,-984,0.0288
2026-03-20 09:01:36:888,V,1672724,-49.03,TPOS,852929,-25.0000,-819795,24.0288
2026-03-20 09:01:37:072,V,1672724,-49.03,TPOS_S,-,-,-,-
2026-03-20 09:01:41:480,R,-2329410,-119.03,TPOS_E,-2328803,-119.0000,607,0.0310
2026-03-20 09:01:41:905,R,-2329410,-119.03,TPOS,-1174186,-60.0000,1155224,59.0310
2026-03-20 09:01:41:905,V,852370,-24.98,TPOS_E,852929,-25.0000,559,-0.0164
2026-03-20 09:01:41:949,X,-175919,-3.00,TPOS,-1199824,-20.4367,-1023905,-17.4402
2026-03-20 09:01:41:971,Y,-176013,-3.00,TPOS,-803572,-13.6873,-627559,-10.6893
2026-03-20 09:01:42:093,R,-2329410,-119.03,TPOS_S,-,-,-,-
2026-03-20 09:01:42:217,X,-175919,-3.00,TPOS_S,-,-,-,-
2026-03-20 09:01:42:361,Y,-176013,-3.00,TPOS_S,-,-,-,-
2026-03-20 09:01:45:970,Y,-804188,-13.70,TPOS_E,-803572,-13.6873,616,0.0105
2026-03-20 09:01:47:376,X,-1200541,-20.45,TPOS_E,-1199824,-20.4367,717,0.0122
2026-03-20 09:01:48:779,R,-1173725,-59.98,TPOS_E,-1174186,-60.0000,-461,-0.0236
2026-03-20 09:01:51:788,N,-837025,10.46,TPOS_E,-838209,10.4700,-1184,0.0148
