DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-25 17:11:14:857,Z,-4403228,-50.00,TPOS_E,-4403200,-50.0000,28,0.0003
