DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:42:10:295,P,-1175876,-120.17,TPOS,-1155644,-118.1050,20232,2.0677
2026-04-17 15:42:10:316,V,963418,-28.24,TPOS,1011916,-29.6600,48498,-1.4215
2026-04-17 15:42:10:343,H,809396,-23.72,TPOS,976159,-28.6120,166763,-4.8880
2026-04-17 15:42:10:364,N,-4074202,50.89,TPOS,-4230074,52.8375,-155872,1.9470
2026-04-17 15:42:10:589,P,-1175876,-120.17,TPOS_S,-,-,-,-
2026-04-17 15:42:10:713,V,963418,-28.24,TPOS_S,-,-,-,-
2026-04-17 15:42:10:815,P,-1155491,-118.09,TPOS_E,-1155644,-118.1050,-153,-0.0156
2026-04-17 15:42:10:856,H,809396,-23.72,TPOS_S,-,-,-,-
2026-04-17 15:42:10:979,N,-4074202,50.89,TPOS_S,-,-,-,-
2026-04-17 15:42:11:180,V,1012836,-29.69,TPOS_E,1011916,-29.6600,-920,0.0270
2026-04-17 15:42:11:783,H,977078,-28.64,TPOS_E,976159,-28.6120,-919,0.0269
2026-04-17 15:42:11:985,N,-4231201,52.85,TPOS_E,-4230074,52.8375,1127,-0.0141
