DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:37:10:214,V,760171,-22.28,TPOS,687428,-20.1490,-72743,2.1322
2026-04-17 15:37:10:234,H,723462,-21.21,TPOS,831093,-24.3600,107631,-3.1547
2026-04-17 15:37:10:502,V,760171,-22.28,TPOS_S,-,-,-,-
2026-04-17 15:37:10:645,H,723462,-21.21,TPOS_S,-,-,-,-
2026-04-17 15:37:11:247,V,687286,-20.14,TPOS_E,687428,-20.1490,142,-0.0042
2026-04-17 15:37:11:247,H,832276,-24.39,TPOS_E,831093,-24.3600,-1183,0.0347
