DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:49:00:216,P,-1259921,-128.76,TPOS,-1187821,-121.3934,72100,7.3685
2026-04-17 15:49:00:238,V,958559,-28.10,TPOS,465430,-13.6421,-493129,14.4540
2026-04-17 15:49:00:261,H,851827,-24.97,TPOS,1075011,-31.5094,223184,-6.5417
2026-04-17 15:49:00:282,N,-3375820,42.17,TPOS,-3846328,48.0442,-470508,5.8771
2026-04-17 15:49:00:510,P,-1259921,-128.76,TPOS_S,-,-,-,-
2026-04-17 15:49:00:633,V,958559,-28.10,TPOS_S,-,-,-,-
2026-04-17 15:49:00:779,H,851827,-24.97,TPOS_S,-,-,-,-
2026-04-17 15:49:00:902,N,-3375820,42.17,TPOS_S,-,-,-,-
2026-04-17 15:49:01:103,P,-1187237,-121.33,TPOS_E,-1187821,-121.3934,-584,-0.0597
2026-04-17 15:49:01:905,H,1076044,-31.54,TPOS_E,1075011,-31.5094,-1033,0.0303
2026-04-17 15:49:03:308,N,-3847478,48.06,TPOS_E,-3846328,48.0442,1150,-0.0144
2026-04-17 15:49:04:311,V,465434,-13.64,TPOS_E,465430,-13.6421,-4,0.0001
