DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:42:53:842,P,-1251467,-127.90,TPOS,-1223744,-125.0647,27723,2.8332
2026-04-17 15:42:53:864,V,1012836,-29.69,TPOS,784716,-23.0006,-228120,6.6864
2026-04-17 15:42:53:886,H,977078,-28.64,TPOS,939710,-27.5436,-37368,1.0953
2026-04-17 15:42:53:907,N,-3445149,43.03,TPOS,-3678105,45.9429,-232956,2.9098
2026-04-17 15:42:54:132,P,-1251467,-127.90,TPOS_S,-,-,-,-
2026-04-17 15:42:54:255,V,1012836,-29.69,TPOS_S,-,-,-,-
2026-04-17 15:42:54:399,P,-1223306,-125.02,TPOS_E,-1223744,-125.0647,-438,-0.0448
2026-04-17 15:42:54:399,H,977078,-28.64,TPOS_S,-,-,-,-
2026-04-17 15:42:54:523,N,-3445149,43.03,TPOS_S,-,-,-,-
2026-04-17 15:42:54:724,H,938414,-27.51,TPOS_E,939710,-27.5436,1296,-0.0380
2026-04-17 15:42:55:727,N,-3679239,45.96,TPOS_E,-3678105,45.9429,1134,-0.0142
2026-04-17 15:42:55:928,V,784556,-23.00,TPOS_E,784716,-23.0006,160,-0.0047
