DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:43:35:504,P,-1223306,-125.02,TPOS,-1207706,-123.4256,15600,1.5943
2026-04-17 15:43:35:525,V,784556,-23.00,TPOS,546597,-16.0212,-237959,6.9748
2026-04-17 15:43:35:547,H,938414,-27.51,TPOS,1035875,-30.3623,97461,-2.8567
2026-04-17 15:43:35:568,N,-3679239,45.96,TPOS,-3701960,46.2409,-22721,0.2838
2026-04-17 15:43:35:793,P,-1223306,-125.02,TPOS_S,-,-,-,-
2026-04-17 15:43:35:936,V,784556,-23.00,TPOS_S,-,-,-,-
2026-04-17 15:43:35:978,P,-1207113,-123.37,TPOS_E,-1207706,-123.4256,-593,-0.0606
2026-04-17 15:43:36:061,H,938414,-27.51,TPOS_S,-,-,-,-
2026-04-17 15:43:36:184,N,-3679239,45.96,TPOS_S,-,-,-,-
2026-04-17 15:43:36:588,N,-3703017,46.25,TPOS_E,-3701960,46.2409,1057,-0.0132
2026-04-17 15:43:36:789,H,1036732,-30.39,TPOS_E,1035875,-30.3623,-857,0.0251
2026-04-17 15:43:37:792,V,546551,-16.02,TPOS_E,546597,-16.0212,46,-0.0013
