DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:30:23:060,Z,-2649725,-30.09,TPOS,-2737789,-31.0886,-88064,-1.0000
2026-04-17 15:30:23:263,Z,-2649725,-30.09,TPOS_S,-,-,-,-
2026-04-17 15:30:23:866,Z,-2738429,-31.10,TPOS_E,-2737789,-31.0886,640,0.0073
