DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:47:36:506,P,-1259933,-128.76,TPOS,-1184734,-121.0779,75199,7.6852
2026-04-17 15:47:36:528,V,1102571,-32.32,TPOS,1073210,-31.4566,-29361,0.8606
2026-04-17 15:47:36:553,H,982940,-28.81,TPOS,1128990,-33.0916,146050,-4.2808
2026-04-17 15:47:36:573,N,-3375821,42.17,TPOS,-3972249,49.6170,-596428,7.4499
2026-04-17 15:47:36:799,P,-1259933,-128.76,TPOS_S,-,-,-,-
2026-04-17 15:47:36:942,V,1102571,-32.32,TPOS_S,-,-,-,-
2026-04-17 15:47:37:065,H,982940,-28.81,TPOS_S,-,-,-,-
2026-04-17 15:47:37:189,N,-3375821,42.17,TPOS_S,-,-,-,-
2026-04-17 15:47:37:391,V,1072909,-31.45,TPOS_E,1073210,-31.4566,301,-0.0088
2026-04-17 15:47:37:391,P,-1184197,-121.02,TPOS_E,-1184734,-121.0779,-537,-0.0549
2026-04-17 15:47:37:993,H,1129951,-33.12,TPOS_E,1128990,-33.0916,-961,0.0282
2026-04-17 15:47:39:998,N,-3973438,49.63,TPOS_E,-3972249,49.6170,1189,-0.0149
