DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 15:43:59:104,P,-1207113,-123.37,TPOS,-1121450,-114.6104,85663,8.7546
2026-04-17 15:43:59:126,V,546551,-16.02,TPOS,709724,-20.8026,163173,-4.7827
2026-04-17 15:43:59:149,H,1036732,-30.39,TPOS,1053296,-30.8729,16564,-0.4855
2026-04-17 15:43:59:170,N,-3703017,46.25,TPOS,-4481160,55.9738,-778143,9.7197
2026-04-17 15:43:59:395,P,-1207113,-123.37,TPOS_S,-,-,-,-
2026-04-17 15:43:59:540,V,546551,-16.02,TPOS_S,-,-,-,-
2026-04-17 15:43:59:664,H,1036732,-30.39,TPOS_S,-,-,-,-
2026-04-17 15:43:59:787,N,-3703017,46.25,TPOS_S,-,-,-,-
2026-04-17 15:43:59:988,H,1054211,-30.90,TPOS_E,1053296,-30.8729,-915,0.0268
2026-04-17 15:44:00:189,P,-1120857,-114.55,TPOS_E,-1121450,-114.6104,-593,-0.0606
2026-04-17 15:44:00:591,V,710577,-20.83,TPOS_E,709724,-20.8026,-853,0.0250
2026-04-17 15:44:03:397,N,-4482195,55.99,TPOS_E,-4481160,55.9738,1035,-0.0129
