DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-24 03:45:51:848,Y,-804263,-13.70,TPOS_Z,-,-,-,-
2026-01-24 03:45:51:849,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-24 03:45:53:183,P,-9214,-0.94,TPOS_Z,-,-,-,-
2026-01-24 03:45:53:228,P,0,0.00,TPOS_I,-,-,-,-
2026-01-24 03:45:53:477,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-24 03:45:53:743,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-24 03:45:54:947,X,-1200510,-20.45,TPOS_Z,-,-,-,-
2026-01-24 03:45:54:948,X,0,0.00,TPOS_I,-,-,-,-
2026-01-24 03:45:56:940,N,-836735,10.45,TPOS_Z,-,-,-,-
2026-01-24 03:45:56:940,N,0,0.00,TPOS_I,-,-,-,-
2026-01-24 03:45:59:734,Y,-1145535,-19.51,TPOS_E,-1144831,-19.5000,704,0.0120
2026-01-24 03:45:59:960,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-24 03:45:59:984,Y,-1145535,-19.51,TPOS,-176127,-3.0000,969408,16.5120
2026-01-24 03:46:00:007,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-24 03:46:00:029,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-24 03:46:00:352,P,0,0.00,TPOS_S,-,-,-,-
2026-01-24 03:46:00:352,Y,-1145535,-19.51,TPOS_S,-,-,-,-
2026-01-24 03:46:00:654,N,0,0.00,TPOS_S,-,-,-,-
2026-01-24 03:46:00:654,X,0,0.00,TPOS_S,-,-,-,-
2026-01-24 03:46:00:655,Z,-3072702,-34.89,TPOS_Z,-,-,-,-
2026-01-24 03:46:00:655,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-24 03:46:00:996,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-24 03:46:01:206,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-24 03:46:05:017,H,851571,-24.96,TPOS_Z,-,-,-,-
2026-01-24 03:46:05:018,H,0,0.00,TPOS_I,-,-,-,-
2026-01-24 03:46:05:615,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-24 03:46:05:821,H,0,0.00,TPOS_S,-,-,-,-
2026-01-24 03:46:07:426,X,-1292225,-22.01,TPOS_E,-1291605,-22.0000,620,0.0106
2026-01-24 03:46:07:852,X,-1292225,-22.01,TPOS,-176127,-3.0000,1116098,19.0106
2026-01-24 03:46:08:037,X,-1292225,-22.01,TPOS_S,-,-,-,-
2026-01-24 03:46:08:839,Y,-176209,-3.00,TPOS_E,-176127,-3.0000,82,0.0014
2026-01-24 03:46:09:241,P,-1614827,-165.03,TPOS_E,-1614506,-164.9999,321,0.0328
2026-01-24 03:46:09:665,P,-1614827,-165.03,TPOS,-9784,-0.9999,1605043,164.0328
2026-01-24 03:46:09:851,P,-1614827,-165.03,TPOS_S,-,-,-,-
2026-01-24 03:46:13:460,H,1672705,-49.03,TPOS_E,1671740,-49.0000,-965,0.0283
2026-01-24 03:46:13:885,H,1672705,-49.03,TPOS,852929,-25.0000,-819776,24.0283
2026-01-24 03:46:14:070,H,1672705,-49.03,TPOS_S,-,-,-,-
