DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-24 04:17:22:474,Y,-804220,-13.70,TPOS_Z,-,-,-,-
2026-01-24 04:17:22:475,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-24 04:17:23:808,P,-9128,-0.93,TPOS_Z,-,-,-,-
2026-01-24 04:17:23:852,P,0,0.00,TPOS_I,-,-,-,-
2026-01-24 04:17:23:918,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-24 04:17:24:186,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-24 04:17:24:990,X,-1200550,-20.45,TPOS_Z,-,-,-,-
2026-01-24 04:17:24:991,X,0,0.00,TPOS_I,-,-,-,-
2026-01-24 04:17:27:584,N,-836740,10.45,TPOS_Z,-,-,-,-
2026-01-24 04:17:27:584,N,0,0.00,TPOS_I,-,-,-,-
2026-01-24 04:17:30:179,Y,-1145603,-19.51,TPOS_E,-1144831,-19.5000,772,0.0131
2026-01-24 04:17:30:404,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-24 04:17:30:429,Y,-1145603,-19.51,TPOS,-176127,-3.0000,969476,16.5132
2026-01-24 04:17:30:451,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-24 04:17:30:474,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-24 04:17:30:797,P,0,0.00,TPOS_S,-,-,-,-
2026-01-24 04:17:30:798,Z,-3072704,-34.89,TPOS_Z,-,-,-,-
2026-01-24 04:17:30:798,Y,-1145603,-19.51,TPOS_S,-,-,-,-
2026-01-24 04:17:30:798,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-24 04:17:31:099,N,0,0.00,TPOS_S,-,-,-,-
2026-01-24 04:17:31:099,X,0,0.00,TPOS_S,-,-,-,-
2026-01-24 04:17:31:436,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-24 04:17:31:643,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-24 04:17:35:454,H,851540,-24.96,TPOS_Z,-,-,-,-
2026-01-24 04:17:35:455,H,0,0.00,TPOS_I,-,-,-,-
2026-01-24 04:17:36:051,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-24 04:17:36:234,H,0,0.00,TPOS_S,-,-,-,-
2026-01-24 04:17:37:840,X,-1292266,-22.01,TPOS_E,-1291605,-22.0000,661,0.0113
2026-01-24 04:17:38:267,X,-1292266,-22.01,TPOS,-176127,-3.0000,1116139,19.0113
2026-01-24 04:17:38:471,X,-1292266,-22.01,TPOS_S,-,-,-,-
2026-01-24 04:17:39:674,P,-1614938,-165.04,TPOS_E,-1614506,-164.9999,432,0.0441
2026-01-24 04:17:40:077,Y,-176290,-3.00,TPOS_E,-176127,-3.0000,163,0.0028
2026-01-24 04:17:40:098,P,-1614938,-165.04,TPOS,-9784,-0.9999,1605154,164.0442
2026-01-24 04:17:40:283,P,-1614938,-165.04,TPOS_S,-,-,-,-
2026-01-24 04:17:43:892,H,1672736,-49.03,TPOS_E,1671740,-49.0000,-996,0.0292
2026-01-24 04:17:44:317,H,1672736,-49.03,TPOS,852929,-25.0000,-819807,24.0292
2026-01-24 04:17:44:481,H,1672736,-49.03,TPOS_S,-,-,-,-
2026-01-24 04:17:48:292,X,-176065,-3.00,TPOS_E,-176127,-3.0000,-62,-0.0011
2026-01-24 04:17:48:292,H,851544,-24.96,TPOS_E,852929,-25.0000,1385,-0.0406
