DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-19 18:32:31:139,Y,-804288,-13.70,TPOS_Z,-,-,-,-
2026-01-19 18:32:31:140,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-19 18:32:32:489,P,-9298,-0.95,TPOS_Z,-,-,-,-
2026-01-19 18:32:32:511,P,0,0.00,TPOS_I,-,-,-,-
2026-01-19 18:32:32:577,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-19 18:32:32:851,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-19 18:32:34:057,X,-1200622,-20.45,TPOS_Z,-,-,-,-
2026-01-19 18:32:34:058,X,0,0.00,TPOS_I,-,-,-,-
2026-01-19 18:32:36:257,N,-836856,10.45,TPOS_Z,-,-,-,-
2026-01-19 18:32:36:258,N,0,0.00,TPOS_I,-,-,-,-
2026-01-19 18:32:38:861,Y,-1145490,-19.51,TPOS_E,-1144831,-19.5000,659,0.0112
2026-01-19 18:32:39:086,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-19 18:32:39:109,Y,-1145490,-19.51,TPOS,-176127,-3.0000,969363,16.5112
2026-01-19 18:32:39:132,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-19 18:32:39:156,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-19 18:32:39:480,P,0,0.00,TPOS_S,-,-,-,-
2026-01-19 18:32:39:480,Y,-1145490,-19.51,TPOS_S,-,-,-,-
2026-01-19 18:32:39:781,N,0,0.00,TPOS_S,-,-,-,-
2026-01-19 18:32:39:781,X,0,0.00,TPOS_S,-,-,-,-
2026-01-19 18:32:40:772,Z,-3072779,-34.89,TPOS_Z,-,-,-,-
2026-01-19 18:32:40:773,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-19 18:32:41:164,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-19 18:32:41:353,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-19 18:32:44:164,H,851737,-24.97,TPOS_Z,-,-,-,-
2026-01-19 18:32:44:165,H,0,0.00,TPOS_I,-,-,-,-
2026-01-19 18:32:44:767,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-19 18:32:44:933,H,0,0.00,TPOS_S,-,-,-,-
2026-01-19 18:32:46:340,X,-1292249,-22.01,TPOS_E,-1291605,-22.0000,644,0.0110
2026-01-19 18:32:46:765,X,-1292249,-22.01,TPOS,-176127,-3.0000,1116122,19.0110
2026-01-19 18:32:46:954,X,-1292249,-22.01,TPOS_S,-,-,-,-
2026-01-19 18:32:47:759,Y,-176186,-3.00,TPOS_E,-176127,-3.0000,59,0.0010
2026-01-19 18:32:48:361,P,-1615017,-165.05,TPOS_E,-1614506,-164.9999,511,0.0522
2026-01-19 18:32:48:789,P,-1615017,-165.05,TPOS,-9784,-0.9999,1605233,164.0522
