DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-19 16:45:32:105,Y,-804265,-13.70,TPOS_Z,-,-,-,-
2026-01-19 16:45:32:307,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:45:33:630,P,-9226,-0.94,TPOS_Z,-,-,-,-
2026-01-19 16:45:33:694,P,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:45:33:941,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-19 16:45:34:214,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:45:35:219,X,-1200578,-20.45,TPOS_Z,-,-,-,-
2026-01-19 16:45:35:220,X,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:45:37:421,N,-836844,10.45,TPOS_Z,-,-,-,-
2026-01-19 16:45:37:422,N,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:45:40:420,Y,-1145475,-19.51,TPOS_E,-1144831,-19.5000,644,0.0110
2026-01-19 16:45:40:644,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-19 16:45:40:667,Y,-1145475,-19.51,TPOS,-176127,-3.0000,969348,16.5110
2026-01-19 16:45:40:689,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-19 16:45:40:712,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-19 16:45:41:036,P,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:45:41:036,Y,-1145475,-19.51,TPOS_S,-,-,-,-
2026-01-19 16:45:41:338,N,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:45:41:338,X,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:45:41:926,Z,-3072833,-34.89,TPOS_Z,-,-,-,-
2026-01-19 16:45:41:927,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:45:42:344,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-19 16:45:42:533,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:45:45:743,H,851807,-24.97,TPOS_Z,-,-,-,-
2026-01-19 16:45:45:743,H,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:45:46:351,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-19 16:45:46:540,H,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:45:48:148,X,-1292221,-22.01,TPOS_E,-1291605,-22.0000,616,0.0105
2026-01-19 16:45:48:575,X,-1292221,-22.01,TPOS,-176127,-3.0000,1116094,19.0105
2026-01-19 16:45:48:763,X,-1292221,-22.01,TPOS_S,-,-,-,-
2026-01-19 16:45:49:368,Y,-176220,-3.00,TPOS_E,-176127,-3.0000,93,0.0016
2026-01-19 16:45:49:973,P,-1614853,-165.04,TPOS_E,-1614506,-164.9999,347,0.0355
2026-01-19 16:45:50:400,P,-1614853,-165.04,TPOS,-9784,-0.9999,1605069,164.0355
2026-01-19 16:45:50:568,P,-1614853,-165.04,TPOS_S,-,-,-,-
2026-01-19 16:45:54:580,H,1672616,-49.03,TPOS_E,1671740,-49.0000,-876,0.0257
2026-01-19 16:45:55:005,H,1672616,-49.03,TPOS,852929,-25.0000,-819687,24.0257
2026-01-19 16:45:55:193,H,1672616,-49.03,TPOS_S,-,-,-,-
2026-01-19 16:45:58:403,X,-176093,-3.00,TPOS_E,-176127,-3.0000,-34,-0.0006
2026-01-19 16:45:59:210,H,851769,-24.97,TPOS_E,852929,-25.0000,1160,-0.0340
2026-01-19 16:45:59:777,P,-9213,-0.94,TPOS_E,-9784,-0.9999,-571,-0.0584
2026-01-19 16:46:05:466,N,-5565291,69.52,TPOS_E,-5564043,69.5000,1248,-0.0156
2026-01-19 16:46:05:468,V,852527,-24.99,TPOS_Z,-,-,-,-
2026-01-19 16:46:05:468,V,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:46:05:725,N,-5565291,69.52,TPOS,-838209,10.4700,4727082,-59.0456
2026-01-19 16:46:05:998,N,-5565291,69.52,TPOS_S,-,-,-,-
2026-01-19 16:46:05:998,Z,-4403806,-50.01,TPOS_E,-4403200,-50.0000,606,0.0069
2026-01-19 16:46:06:065,Z,-4403806,-50.01,TPOS,-3073433,-34.9000,1330373,15.1069
2026-01-19 16:46:06:132,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-19 16:46:06:257,Z,-4403806,-50.01,TPOS_S,-,-,-,-
2026-01-19 16:46:06:384,V,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:46:07:589,R,-1173695,-59.97,TPOS_Z,-,-,-,-
2026-01-19 16:46:07:590,R,0,0.00,TPOS_I,-,-,-,-
2026-01-19 16:46:08:006,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-01-19 16:46:08:194,R,0,0.00,TPOS_S,-,-,-,-
2026-01-19 16:46:13:010,Z,-3072808,-34.89,TPOS_E,-3073433,-34.9000,-625,-0.0071
2026-01-19 16:46:14:417,V,1672825,-49.03,TPOS_E,1671740,-49.0000,-1085,0.0318
2026-01-19 16:46:14:844,V,1672825,-49.03,TPOS,852929,-25.0000,-819896,24.0318
2026-01-19 16:46:15:009,V,1672825,-49.03,TPOS_S,-,-,-,-
2026-01-19 16:46:20:628,V,852571,-24.99,TPOS_E,852929,-25.0000,358,-0.0105
2026-01-19 16:46:20:855,X,-176093,-3.00,TPOS,-1199824,-20.4367,-1023731,-17.4373
2026-01-19 16:46:20:879,Y,-176220,-3.00,TPOS,-803572,-13.6873,-627352,-10.6857
2026-01-19 16:46:21:046,X,-176093,-3.00,TPOS_S,-,-,-,-
2026-01-19 16:46:21:174,Y,-176220,-3.00,TPOS_S,-,-,-,-
2026-01-19 16:46:21:577,R,-2329496,-119.04,TPOS_E,-2328803,-119.0000,693,0.0354
2026-01-19 16:46:22:003,R,-2329496,-119.04,TPOS,-1174186,-60.0000,1155310,59.0354
2026-01-19 16:46:22:191,R,-2329496,-119.04,TPOS_S,-,-,-,-
2026-01-19 16:46:24:598,Y,-804248,-13.70,TPOS_E,-803572,-13.6873,676,0.0115
2026-01-19 16:46:26:405,X,-1200558,-20.45,TPOS_E,-1199824,-20.4367,734,0.0125
2026-01-19 16:46:26:609,N,-836856,10.45,TPOS_E,-838209,10.4700,-1353,0.0169
2026-01-19 16:46:28:821,R,-1173631,-59.97,TPOS_E,-1174186,-60.0000,-555,-0.0284
