DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-22 04:38:58:539,P,-84236,-8.61,TPOS,-9784,-0.9999,74452,7.6089
2026-04-22 04:38:58:563,Z,-1185134,-13.46,TPOS,-2397542,-27.2250,-1212408,-13.7674
2026-04-22 04:38:58:586,X,-779699,-13.28,TPOS,-1199824,-20.4367,-420125,-7.1560
2026-04-22 04:38:58:609,Y,-710578,-12.10,TPOS,-803572,-13.6873,-92994,-1.5840
2026-04-22 04:38:58:631,V,820419,-24.05,TPOS,852929,-25.0000,32510,-0.9529
2026-04-22 04:38:58:653,H,169294,-4.96,TPOS,852929,-25.0000,683635,-20.0379
2026-04-22 04:38:58:676,N,-815011,10.18,TPOS,-838209,10.4700,-23198,0.2898
2026-04-22 04:38:58:698,R,-1499643,-76.63,TPOS,-1174186,-60.0000,325457,16.6306
2026-04-22 04:38:58:929,P,-84236,-8.61,TPOS_S,-,-,-,-
2026-04-22 04:38:59:056,Z,-1185134,-13.46,TPOS_S,-,-,-,-
2026-04-22 04:38:59:183,X,-779699,-13.28,TPOS_S,-,-,-,-
2026-04-22 04:38:59:308,Y,-710578,-12.10,TPOS_S,-,-,-,-
2026-04-22 04:38:59:455,V,820419,-24.05,TPOS_S,-,-,-,-
2026-04-22 04:38:59:519,P,-9567,-0.98,TPOS_E,-9784,-0.9999,-217,-0.0222
2026-04-22 04:38:59:583,H,169294,-4.96,TPOS_S,-,-,-,-
2026-04-22 04:38:59:709,V,854050,-25.03,TPOS_E,852929,-25.0000,-1121,0.0329
2026-04-22 04:38:59:709,N,-815011,10.18,TPOS_S,-,-,-,-
2026-04-22 04:38:59:835,R,-1499643,-76.63,TPOS_S,-,-,-,-
2026-04-22 04:39:00:037,Y,-804189,-13.70,TPOS_E,-803572,-13.6873,617,0.0105
2026-04-22 04:39:00:037,N,-839323,10.48,TPOS_E,-838209,10.4700,1114,-0.0139
2026-04-22 04:39:01:243,X,-1200916,-20.46,TPOS_E,-1199824,-20.4367,1092,0.0186
2026-04-22 04:39:02:449,R,-1174346,-60.01,TPOS_E,-1174186,-60.0000,160,0.0082
2026-04-22 04:39:02:853,H,854074,-25.03,TPOS_E,852929,-25.0000,-1145,0.0336
2026-04-22 04:39:05:866,Z,-2397783,-27.23,TPOS_E,-2397542,-27.2250,241,0.0027
