DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 17:34:03:567,Y,-804374,-13.70,TPOS_Z,-,-,-,-
2026-04-24 17:34:03:568,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:04:907,P,-9548,-0.98,TPOS_Z,-,-,-,-
2026-04-24 17:34:04:950,P,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:05:017,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-24 17:34:05:289,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:05:692,X,-1200885,-20.45,TPOS_Z,-,-,-,-
2026-04-24 17:34:05:895,X,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:08:897,N,-837137,10.46,TPOS_Z,-,-,-,-
2026-04-24 17:34:08:897,N,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:11:097,Y,-1145604,-19.51,TPOS_E,-1144831,-19.5000,773,0.0132
2026-04-24 17:34:11:324,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-24 17:34:11:347,Y,-1145604,-19.51,TPOS,-176127,-3.0000,969477,16.5132
2026-04-24 17:34:11:370,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-24 17:34:11:391,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-24 17:34:11:716,P,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:11:716,Y,-1145604,-19.51,TPOS_S,-,-,-,-
2026-04-24 17:34:12:017,N,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:12:017,X,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:14:608,Z,-3072739,-34.89,TPOS_Z,-,-,-,-
2026-04-24 17:34:14:609,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:15:022,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-24 17:34:15:211,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:16:414,H,851751,-24.97,TPOS_Z,-,-,-,-
2026-04-24 17:34:16:415,H,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:17:036,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-24 17:34:17:224,H,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:18:028,X,-1292465,-22.01,TPOS_E,-1291605,-22.0000,860,0.0146
2026-04-24 17:34:18:457,X,-1292465,-22.01,TPOS,-176127,-3.0000,1116338,19.0147
2026-04-24 17:34:18:644,X,-1292465,-22.01,TPOS_S,-,-,-,-
2026-04-24 17:34:19:447,Y,-176100,-3.00,TPOS_E,-176127,-3.0000,-27,-0.0005
2026-04-24 17:34:21:054,P,-1614746,-165.02,TPOS_E,-1614506,-164.9999,240,0.0245
2026-04-24 17:34:21:480,P,-1614746,-165.02,TPOS,-9784,-0.9999,1604962,164.0245
2026-04-24 17:34:21:646,P,-1614746,-165.02,TPOS_S,-,-,-,-
2026-04-24 17:34:25:057,H,1672799,-49.03,TPOS_E,1671740,-49.0000,-1059,0.0310
2026-04-24 17:34:25:483,H,1672799,-49.03,TPOS,852929,-25.0000,-819870,24.0310
2026-04-24 17:34:25:669,H,1672799,-49.03,TPOS_S,-,-,-,-
2026-04-24 17:34:26:874,X,-175808,-2.99,TPOS_E,-176127,-3.0000,-319,-0.0054
2026-04-24 17:34:29:486,H,851771,-24.97,TPOS_E,852929,-25.0000,1158,-0.0339
2026-04-24 17:34:31:774,P,-9602,-0.98,TPOS_E,-9784,-0.9999,-182,-0.0186
2026-04-24 17:34:35:284,V,852504,-24.99,TPOS_Z,-,-,-,-
2026-04-24 17:34:35:285,V,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:34:35:888,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-24 17:34:36:077,V,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:34:37:682,N,-5565083,69.51,TPOS_E,-5564043,69.5000,1040,-0.0130
2026-04-24 17:34:38:108,N,-5565083,69.51,TPOS,-838209,10.4700,4726874,-59.0430
