DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 17:21:17:179,Y,-804363,-13.70,TPOS_Z,-,-,-,-
2026-04-24 17:21:17:180,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:18:517,P,-9539,-0.97,TPOS_Z,-,-,-,-
2026-04-24 17:21:18:559,P,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:18:808,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-24 17:21:19:101,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:19:503,X,-1200873,-20.45,TPOS_Z,-,-,-,-
2026-04-24 17:21:19:504,X,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:22:502,N,-837153,10.46,TPOS_Z,-,-,-,-
2026-04-24 17:21:22:503,N,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:24:900,Y,-1145589,-19.51,TPOS_E,-1144831,-19.5000,758,0.0129
2026-04-24 17:21:25:127,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-24 17:21:25:149,Y,-1145589,-19.51,TPOS,-176127,-3.0000,969462,16.5129
2026-04-24 17:21:25:171,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-24 17:21:25:193,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-24 17:21:25:516,P,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:25:516,Y,-1145589,-19.51,TPOS_S,-,-,-,-
2026-04-24 17:21:25:817,N,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:25:817,X,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:28:203,Z,-3072748,-34.89,TPOS_Z,-,-,-,-
2026-04-24 17:21:28:204,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:28:618,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-24 17:21:28:805,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:30:211,H,851857,-24.97,TPOS_Z,-,-,-,-
2026-04-24 17:21:30:212,H,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:30:815,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-24 17:21:31:003,H,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:32:007,X,-1292470,-22.01,TPOS_E,-1291605,-22.0000,865,0.0147
2026-04-24 17:21:32:433,X,-1292470,-22.01,TPOS,-176127,-3.0000,1116343,19.0147
2026-04-24 17:21:32:601,X,-1292470,-22.01,TPOS_S,-,-,-,-
2026-04-24 17:21:33:204,Y,-176088,-3.00,TPOS_E,-176127,-3.0000,-39,-0.0007
2026-04-24 17:21:34:810,P,-1614649,-165.01,TPOS_E,-1614506,-164.9999,143,0.0146
2026-04-24 17:21:35:237,P,-1614649,-165.01,TPOS,-9784,-0.9999,1604865,164.0146
2026-04-24 17:21:35:425,P,-1614649,-165.01,TPOS_S,-,-,-,-
2026-04-24 17:21:38:835,H,1672782,-49.03,TPOS_E,1671740,-49.0000,-1042,0.0305
2026-04-24 17:21:39:260,H,1672782,-49.03,TPOS,852929,-25.0000,-819853,24.0305
2026-04-24 17:21:39:448,H,1672782,-49.03,TPOS_S,-,-,-,-
2026-04-24 17:21:40:856,X,-175811,-2.99,TPOS_E,-176127,-3.0000,-316,-0.0054
2026-04-24 17:21:43:265,H,851787,-24.97,TPOS_E,852929,-25.0000,1142,-0.0335
2026-04-24 17:21:45:372,P,-9493,-0.97,TPOS_E,-9784,-0.9999,-291,-0.0297
2026-04-24 17:21:49:083,V,852549,-24.99,TPOS_Z,-,-,-,-
2026-04-24 17:21:49:084,V,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:49:706,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-24 17:21:49:894,V,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:21:51:299,N,-5565089,69.51,TPOS_E,-5564043,69.5000,1046,-0.0131
2026-04-24 17:21:51:725,N,-5565089,69.51,TPOS,-838209,10.4700,4726880,-59.0431
2026-04-24 17:21:51:914,N,-5565089,69.51,TPOS_S,-,-,-,-
2026-04-24 17:21:53:520,R,-1173885,-59.98,TPOS_Z,-,-,-,-
2026-04-24 17:21:53:521,R,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:21:53:766,Z,-4403470,-50.00,TPOS_E,-4403200,-50.0000,270,0.0031
2026-04-24 17:21:53:835,Z,-4403470,-50.00,TPOS,-3073433,-34.9000,1330037,15.1031
