DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 17:18:43:872,Y,-804359,-13.70,TPOS_Z,-,-,-,-
2026-04-24 17:18:44:073,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:18:45:429,P,-9613,-0.98,TPOS_Z,-,-,-,-
2026-04-24 17:18:45:472,P,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:18:45:719,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-24 17:18:46:012,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:18:46:213,X,-1200852,-20.45,TPOS_Z,-,-,-,-
2026-04-24 17:18:46:214,X,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:18:49:416,N,-837133,10.46,TPOS_Z,-,-,-,-
2026-04-24 17:18:49:417,N,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:18:51:814,Y,-1145568,-19.51,TPOS_E,-1144831,-19.5000,737,0.0126
2026-04-24 17:18:52:038,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-24 17:18:52:062,Y,-1145568,-19.51,TPOS,-176127,-3.0000,969441,16.5126
2026-04-24 17:18:52:085,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-24 17:18:52:107,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-24 17:18:52:430,P,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:18:52:430,Y,-1145568,-19.51,TPOS_S,-,-,-,-
2026-04-24 17:18:52:730,N,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:18:52:730,X,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:18:55:118,Z,-3072742,-34.89,TPOS_Z,-,-,-,-
2026-04-24 17:18:55:118,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:18:55:532,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-24 17:18:55:718,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:18:57:126,H,851788,-24.97,TPOS_Z,-,-,-,-
2026-04-24 17:18:57:127,H,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:18:57:727,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-24 17:18:57:916,H,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:18:58:920,X,-1292451,-22.01,TPOS_E,-1291605,-22.0000,846,0.0144
2026-04-24 17:18:59:346,X,-1292451,-22.01,TPOS,-176127,-3.0000,1116324,19.0144
2026-04-24 17:18:59:533,X,-1292451,-22.01,TPOS_S,-,-,-,-
2026-04-24 17:18:59:935,Y,-176088,-3.00,TPOS_E,-176127,-3.0000,-39,-0.0007
2026-04-24 17:19:01:742,P,-1614561,-165.01,TPOS_E,-1614506,-164.9999,55,0.0056
2026-04-24 17:19:02:168,P,-1614561,-165.01,TPOS,-9784,-0.9999,1604777,164.0056
2026-04-24 17:19:02:356,P,-1614561,-165.01,TPOS_S,-,-,-,-
2026-04-24 17:19:05:765,H,1672774,-49.03,TPOS_E,1671740,-49.0000,-1034,0.0303
2026-04-24 17:19:06:192,H,1672774,-49.03,TPOS,852929,-25.0000,-819845,24.0303
2026-04-24 17:19:06:381,H,1672774,-49.03,TPOS_S,-,-,-,-
2026-04-24 17:19:07:786,X,-175810,-2.99,TPOS_E,-176127,-3.0000,-317,-0.0054
2026-04-24 17:19:10:197,H,851746,-24.97,TPOS_E,852929,-25.0000,1183,-0.0347
2026-04-24 17:19:12:307,P,-9567,-0.98,TPOS_E,-9784,-0.9999,-217,-0.0222
2026-04-24 17:19:16:000,V,852580,-24.99,TPOS_Z,-,-,-,-
2026-04-24 17:19:16:001,V,0,0.00,TPOS_I,-,-,-,-
2026-04-24 17:19:16:602,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-24 17:19:16:789,V,0,0.00,TPOS_S,-,-,-,-
2026-04-24 17:19:18:195,N,-5565100,69.51,TPOS_E,-5564043,69.5000,1057,-0.0132
2026-04-24 17:19:18:620,N,-5565100,69.51,TPOS,-838209,10.4700,4726891,-59.0432
2026-04-24 17:19:18:808,N,-5565100,69.51,TPOS_S,-,-,-,-
2026-04-24 17:19:20:415,R,-1173841,-59.98,TPOS_Z,-,-,-,-
2026-04-24 17:19:20:416,R,0,0.00,TPOS_I,-,-,-,-
