DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-10 08:54:52:918,Z,0,0.00,TPOS_Z,-,-,-,-
2026-04-10 08:54:52:919,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-10 08:54:53:166,V,0,0.00,TPOS_Z,-,-,-,-
2026-04-10 08:54:53:187,V,0,0.00,TPOS_I,-,-,-,-
