DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-10 09:52:52:691,Y,-785441,-13.38,TPOS_Z,-,-,-,-
2026-04-10 09:52:52:691,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-10 09:52:54:049,P,-9579,-0.98,TPOS_Z,-,-,-,-
2026-04-10 09:52:54:071,P,0,0.00,TPOS_I,-,-,-,-
2026-04-10 09:52:54:320,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-10 09:52:54:591,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-10 09:52:55:595,X,-1122193,-19.11,TPOS_Z,-,-,-,-
2026-04-10 09:52:55:596,X,0,0.00,TPOS_I,-,-,-,-
2026-04-10 09:52:58:997,N,-1029268,12.86,TPOS_Z,-,-,-,-
2026-04-10 09:52:58:998,N,0,0.00,TPOS_I,-,-,-,-
2026-04-10 09:53:00:595,Y,-1145381,-19.51,TPOS_E,-1144831,-19.5000,550,0.0094
2026-04-10 09:53:00:821,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-04-10 09:53:00:843,Y,-1145381,-19.51,TPOS,-176127,-3.0000,969254,16.5094
2026-04-10 09:53:00:866,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-10 09:53:00:888,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-10 09:53:01:212,P,0,0.00,TPOS_S,-,-,-,-
2026-04-10 09:53:01:212,Y,-1145381,-19.51,TPOS_S,-,-,-,-
2026-04-10 09:53:01:514,N,0,0.00,TPOS_S,-,-,-,-
2026-04-10 09:53:01:514,X,0,0.00,TPOS_S,-,-,-,-
2026-04-10 09:53:01:641,Z,-2650510,-30.10,TPOS_Z,-,-,-,-
2026-04-10 09:53:01:686,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-10 09:53:02:030,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-10 09:53:02:218,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-10 09:53:06:035,H,857440,-25.13,TPOS_Z,-,-,-,-
