DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-14 16:41:22:550,P,-1290176,-131.85,TPOS,-1549045,-158.3099,-258869,-26.4560
2026-04-14 16:41:22:573,R,-1174158,-60.00,TPOS,-1488881,-76.0806,-314723,-16.0821
2026-04-14 16:41:22:864,P,-1290176,-131.85,TPOS_S,-,-,-,-
2026-04-14 16:41:22:970,R,-1174158,-60.00,TPOS_S,-,-,-,-
2026-04-14 16:41:24:576,P,-1549516,-158.36,TPOS_E,-1549045,-158.3099,471,0.0481
2026-04-14 16:41:24:979,R,-1489360,-76.11,TPOS_E,-1488881,-76.0806,479,0.0245
