DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-14 15:30:16:197,P,-1565417,-159.98,TPOS_R,-,-,-,-
2026-04-14 15:42:52:182,Y,-785348,-13.38,TPOS_Z,-,-,-,-
2026-04-14 15:42:52:383,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-14 15:42:54:368,X,-1122141,-19.11,TPOS_Z,-,-,-,-
2026-04-14 15:42:54:369,X,0,0.00,TPOS_I,-,-,-,-
2026-04-14 15:42:58:576,Z,-2650524,-30.10,TPOS_Z,-,-,-,-
2026-04-14 15:42:58:576,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-14 15:42:58:577,N,-1029421,12.86,TPOS_Z,-,-,-,-
2026-04-14 15:42:58:577,N,0,0.00,TPOS_I,-,-,-,-
2026-04-14 15:43:01:086,P,-1239041,-126.63,TPOS_Z,-,-,-,-
2026-04-14 15:43:01:087,P,0,0.00,TPOS_I,-,-,-,-
2026-04-14 15:43:01:334,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-14 15:43:01:627,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-14 15:43:08:049,Y,-1145427,-19.51,TPOS_E,-1144831,-19.5000,596,0.0102
2026-04-14 15:43:08:277,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-14 15:43:08:299,Y,-1145427,-19.51,TPOS,-176127,-3.0000,969300,16.5102
2026-04-14 15:43:08:322,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-04-14 15:43:08:343,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-14 15:43:08:366,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-14 15:43:08:689,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-14 15:43:08:689,Y,-1145427,-19.51,TPOS_S,-,-,-,-
2026-04-14 15:43:08:990,P,0,0.00,TPOS_S,-,-,-,-
2026-04-14 15:43:08:990,N,0,0.00,TPOS_S,-,-,-,-
2026-04-14 15:43:08:990,X,0,0.00,TPOS_S,-,-,-,-
