DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-14 16:39:27:211,P,-1516538,-154.99,TPOS,-1495229,-152.8100,21309,2.1777
2026-04-14 16:39:27:233,R,-1173009,-59.94,TPOS,-1174186,-60.0000,-1177,-0.0601
2026-04-14 16:39:27:507,P,-1516538,-154.99,TPOS_S,-,-,-,-
2026-04-14 16:39:27:633,R,-1173009,-59.94,TPOS_S,-,-,-,-
2026-04-14 16:39:27:834,R,-1174158,-60.00,TPOS_E,-1174186,-60.0000,-28,-0.0014
2026-04-14 16:39:27:834,P,-1495054,-152.79,TPOS_E,-1495229,-152.8100,-175,-0.0179
2026-04-14 16:39:28:056,P,-1495054,-152.79,TPOS,-1485444,-151.8100,9610,0.9821
2026-04-14 16:39:28:266,P,-1495054,-152.79,TPOS_S,-,-,-,-
2026-04-14 16:39:28:467,P,-1485122,-151.78,TPOS_E,-1485444,-151.8100,-322,-0.0329
2026-04-14 16:39:28:691,P,-1485122,-151.78,TPOS,-1475659,-150.8100,9463,0.9671
2026-04-14 16:39:28:879,P,-1485122,-151.78,TPOS_S,-,-,-,-
2026-04-14 16:39:29:081,P,-1475198,-150.76,TPOS_E,-1475659,-150.8100,-461,-0.0471
2026-04-14 16:39:29:303,P,-1475198,-150.76,TPOS,-1465874,-149.8100,9324,0.9529
2026-04-14 16:39:29:513,P,-1475198,-150.76,TPOS_S,-,-,-,-
2026-04-14 16:39:29:715,P,-1465386,-149.76,TPOS_E,-1465874,-149.8100,-488,-0.0499
2026-04-14 16:39:29:938,P,-1465386,-149.76,TPOS,-1456089,-148.8100,9297,0.9501
2026-04-14 16:39:30:127,P,-1465386,-149.76,TPOS_S,-,-,-,-
2026-04-14 16:39:30:328,P,-1455678,-148.77,TPOS_E,-1456089,-148.8100,-411,-0.0420
2026-04-14 16:39:30:551,P,-1455678,-148.77,TPOS,-1446304,-147.8099,9374,0.9580
2026-04-14 16:39:30:740,P,-1455678,-148.77,TPOS_S,-,-,-,-
2026-04-14 16:39:30:942,P,-1446026,-147.78,TPOS_E,-1446304,-147.8099,-278,-0.0284
2026-04-14 16:39:31:165,P,-1446026,-147.78,TPOS,-1436519,-146.8099,9507,0.9716
2026-04-14 16:39:31:354,P,-1446026,-147.78,TPOS_S,-,-,-,-
2026-04-14 16:39:31:555,P,-1436336,-146.79,TPOS_E,-1436519,-146.8099,-183,-0.0187
2026-04-14 16:39:31:778,P,-1436336,-146.79,TPOS,-1426734,-145.8099,9602,0.9813
2026-04-14 16:39:31:967,P,-1436336,-146.79,TPOS_S,-,-,-,-
2026-04-14 16:39:32:168,P,-1426614,-145.80,TPOS_E,-1426734,-145.8099,-120,-0.0123
2026-04-14 16:39:32:392,P,-1426614,-145.80,TPOS,-1416949,-144.8099,9665,0.9877
2026-04-14 16:39:32:581,P,-1426614,-145.80,TPOS_S,-,-,-,-
2026-04-14 16:39:32:783,P,-1416743,-144.79,TPOS_E,-1416949,-144.8099,-206,-0.0211
2026-04-14 16:39:33:009,P,-1416743,-144.79,TPOS,-1407165,-143.8100,9578,0.9789
2026-04-14 16:39:33:198,P,-1416743,-144.79,TPOS_S,-,-,-,-
2026-04-14 16:39:33:399,P,-1406885,-143.78,TPOS_E,-1407165,-143.8100,-280,-0.0286
2026-04-14 16:39:33:621,P,-1406885,-143.78,TPOS,-1397380,-142.8100,9505,0.9714
2026-04-14 16:39:33:808,P,-1406885,-143.78,TPOS_S,-,-,-,-
2026-04-14 16:39:34:009,P,-1397027,-142.77,TPOS_E,-1397380,-142.8100,-353,-0.0361
2026-04-14 16:39:34:233,P,-1397027,-142.77,TPOS,-1387595,-141.8100,9432,0.9639
2026-04-14 16:39:34:422,P,-1397027,-142.77,TPOS_S,-,-,-,-
2026-04-14 16:39:34:624,P,-1387252,-141.77,TPOS_E,-1387595,-141.8100,-343,-0.0351
2026-04-14 16:39:34:846,P,-1387252,-141.77,TPOS,-1377810,-140.8100,9442,0.9650
2026-04-14 16:39:35:034,P,-1387252,-141.77,TPOS_S,-,-,-,-
2026-04-14 16:39:35:235,P,-1377544,-140.78,TPOS_E,-1377810,-140.8100,-266,-0.0272
2026-04-14 16:39:35:459,P,-1377544,-140.78,TPOS,-1368025,-139.8100,9519,0.9728
2026-04-14 16:39:35:646,P,-1377544,-140.78,TPOS_S,-,-,-,-
2026-04-14 16:39:35:848,P,-1367850,-139.79,TPOS_E,-1368025,-139.8100,-175,-0.0179
2026-04-14 16:39:36:070,P,-1367850,-139.79,TPOS,-1358240,-138.8099,9610,0.9821
2026-04-14 16:39:36:258,P,-1367850,-139.79,TPOS_S,-,-,-,-
2026-04-14 16:39:36:459,P,-1358065,-138.79,TPOS_E,-1358240,-138.8099,-175,-0.0179
2026-04-14 16:39:36:685,P,-1358065,-138.79,TPOS,-1348455,-137.8099,9610,0.9821
2026-04-14 16:39:36:871,P,-1358065,-138.79,TPOS_S,-,-,-,-
2026-04-14 16:39:37:072,P,-1348326,-137.80,TPOS_E,-1348455,-137.8099,-129,-0.0132
2026-04-14 16:39:37:294,P,-1348326,-137.80,TPOS,-1338670,-136.8099,9656,0.9868
2026-04-14 16:39:37:485,P,-1348326,-137.80,TPOS_S,-,-,-,-
