DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-14 16:54:50:738,X,-176042,-3.00,TPOS_Z,-,-,-,-
2026-04-14 16:54:50:739,X,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:54:50:962,Y,-176276,-3.00,TPOS_Z,-,-,-,-
2026-04-14 16:54:50:983,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:54:52:167,P,-9437,-0.96,TPOS_Z,-,-,-,-
2026-04-14 16:54:52:190,P,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:54:52:256,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-14 16:54:52:528,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:54:58:749,Y,-1145439,-19.51,TPOS_E,-1144831,-19.5000,608,0.0104
2026-04-14 16:54:58:976,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-04-14 16:54:58:998,Y,-1145439,-19.51,TPOS,-176127,-3.0000,969312,16.5104
2026-04-14 16:54:59:020,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-14 16:54:59:343,P,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:54:59:343,Y,-1145439,-19.51,TPOS_S,-,-,-,-
2026-04-14 16:54:59:645,X,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:55:01:650,Z,-2649605,-30.09,TPOS_Z,-,-,-,-
2026-04-14 16:55:01:651,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:55:02:068,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-14 16:55:02:235,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:55:04:042,H,857308,-25.13,TPOS_Z,-,-,-,-
2026-04-14 16:55:04:243,H,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:55:04:447,N,-2643914,33.02,TPOS_Z,-,-,-,-
2026-04-14 16:55:04:449,N,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:55:04:769,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-14 16:55:04:896,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-14 16:55:04:979,N,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:55:05:127,H,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:55:06:532,X,-1292151,-22.01,TPOS_E,-1291605,-22.0000,546,0.0093
2026-04-14 16:55:06:957,X,-1292151,-22.01,TPOS,-176127,-3.0000,1116024,19.0093
2026-04-14 16:55:07:145,X,-1292151,-22.01,TPOS_S,-,-,-,-
2026-04-14 16:55:07:548,Y,-176254,-3.00,TPOS_E,-176127,-3.0000,127,0.0022
2026-04-14 16:55:08:954,P,-1644343,-168.05,TPOS_E,-1643861,-167.9999,482,0.0493
2026-04-14 16:55:09:379,P,-1644343,-168.05,TPOS,-9784,-0.9999,1634559,167.0493
2026-04-14 16:55:09:567,P,-1644343,-168.05,TPOS_S,-,-,-,-
2026-04-14 16:55:12:980,H,1672656,-49.03,TPOS_E,1671740,-49.0000,-916,0.0268
2026-04-14 16:55:13:403,H,1672656,-49.03,TPOS,858527,-25.1641,-814129,23.8627
2026-04-14 16:55:13:613,H,1672656,-49.03,TPOS_S,-,-,-,-
2026-04-14 16:55:16:623,X,-176041,-3.00,TPOS_E,-176127,-3.0000,-86,-0.0015
2026-04-14 16:55:17:426,H,857317,-25.13,TPOS_E,858527,-25.1641,1210,-0.0355
2026-04-14 16:55:19:534,P,-9446,-0.97,TPOS_E,-9784,-0.9999,-338,-0.0345
2026-04-14 16:55:22:645,Z,-4404122,-50.01,TPOS_E,-4403200,-50.0000,922,0.0105
2026-04-14 16:55:23:070,Z,-4404122,-50.01,TPOS,-2650726,-30.1000,1753396,19.9105
2026-04-14 16:55:23:258,Z,-4404122,-50.01,TPOS_S,-,-,-,-
2026-04-14 16:55:23:459,V,0,0.00,TPOS_Z,-,-,-,-
2026-04-14 16:55:23:661,V,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:55:24:265,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-14 16:55:24:431,V,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:55:27:243,R,-1173574,-59.97,TPOS_Z,-,-,-,-
2026-04-14 16:55:27:244,R,0,0.00,TPOS_I,-,-,-,-
2026-04-14 16:55:27:656,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-14 16:55:27:865,R,0,0.00,TPOS_S,-,-,-,-
2026-04-14 16:55:30:276,N,-5565230,69.51,TPOS_E,-5564043,69.5000,1187,-0.0148
2026-04-14 16:55:30:701,N,-5565230,69.51,TPOS,-1030348,12.8700,4534882,-56.6448
2026-04-14 16:55:30:889,N,-5565230,69.51,TPOS_S,-,-,-,-
2026-04-14 16:55:31:292,Z,-2649646,-30.09,TPOS_E,-2650726,-30.1000,-1080,-0.0123
2026-04-14 16:55:32:699,V,1672591,-49.02,TPOS_E,1671740,-49.0000,-851,0.0249
2026-04-14 16:55:33:122,V,1672591,-49.02,TPOS,828105,-24.2724,-844486,24.7525
2026-04-14 16:55:33:310,V,1672591,-49.02,TPOS_S,-,-,-,-
2026-04-14 16:55:38:931,V,827853,-24.27,TPOS_E,828105,-24.2724,252,-0.0074
2026-04-14 16:55:39:154,X,-176041,-3.00,TPOS,-1121653,-19.1052,-945612,-16.1067
2026-04-14 16:55:39:176,Y,-176254,-3.00,TPOS,-784656,-13.3651,-608402,-10.3630
2026-04-14 16:55:39:343,X,-176041,-3.00,TPOS_S,-,-,-,-
2026-04-14 16:55:39:471,Y,-176254,-3.00,TPOS_S,-,-,-,-
2026-04-14 16:55:40:676,R,-2329603,-119.04,TPOS_E,-2328803,-119.0000,800,0.0409
2026-04-14 16:55:41:099,R,-2329603,-119.04,TPOS,-1174186,-60.0000,1155417,59.0409
2026-04-14 16:55:41:311,R,-2329603,-119.04,TPOS_S,-,-,-,-
2026-04-14 16:55:42:915,Y,-785250,-13.38,TPOS_E,-784656,-13.3651,594,0.0101
2026-04-14 16:55:44:521,X,-1122203,-19.11,TPOS_E,-1121653,-19.1052,550,0.0094
2026-04-14 16:55:47:935,R,-1173561,-59.97,TPOS_E,-1174186,-60.0000,-625,-0.0319
2026-04-14 16:55:51:752,N,-1029190,12.86,TPOS_E,-1030348,12.8700,-1158,0.0145
