DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-14 12:58:47:994,Z,-2650511,-30.10,TPOS,-2397542,-27.2250,252969,2.8726
2026-04-14 12:58:48:406,Z,-2650511,-30.10,TPOS_S,-,-,-,-
2026-04-14 12:58:49:812,Z,-2397373,-27.22,TPOS_E,-2397542,-27.2250,-169,-0.0019
