DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 13:49:41:036,Z,-3045737,-34.59,TPOS,-1724777,-19.5855,1320960,15.0000
2026-01-27 13:49:41:059,V,824326,-24.16,TPOS,824656,-24.1713,330,-0.0097
2026-01-27 13:49:41:081,H,880045,-25.79,TPOS,881195,-25.8285,1150,-0.0337
2026-01-27 13:49:41:355,Z,-3045737,-34.59,TPOS_S,-,-,-,-
2026-01-27 13:49:41:482,V,824326,-24.16,TPOS_S,-,-,-,-
2026-01-27 13:49:41:567,V,824386,-24.16,TPOS_E,824656,-24.1713,270,-0.0079
2026-01-27 13:49:41:591,H,880045,-25.79,TPOS_S,-,-,-,-
2026-01-27 13:49:41:793,H,881373,-25.83,TPOS_E,881195,-25.8285,-178,0.0052
2026-01-27 13:49:48:013,Z,-1724170,-19.58,TPOS_E,-1724777,-19.5855,-607,-0.0069
2026-01-27 13:49:48:438,Y,-798446,-13.60,TPOS,-690737,-11.7654,107709,1.8346
2026-01-27 13:49:48:460,X,-1102440,-18.78,TPOS,-1224288,-20.8534,-121848,-2.0754
2026-01-27 13:49:48:628,Y,-798446,-13.60,TPOS_S,-,-,-,-
2026-01-27 13:49:48:754,X,-1102440,-18.78,TPOS_S,-,-,-,-
2026-01-27 13:49:49:560,X,-1224860,-20.86,TPOS_E,-1224288,-20.8534,572,0.0097
2026-01-27 13:49:49:764,Y,-690878,-11.77,TPOS_E,-690737,-11.7654,141,0.0024
2026-01-27 13:49:50:189,Z,-1724170,-19.58,TPOS,-3045737,-34.5855,-1321567,-15.0069
2026-01-27 13:49:50:376,Z,-1724170,-19.58,TPOS_S,-,-,-,-
2026-01-27 13:49:56:999,Z,-3046527,-34.59,TPOS_E,-3045737,-34.5855,790,0.0090
2026-01-27 13:49:57:426,P,-1604034,-163.93,TPOS,-1260890,-128.8609,343144,35.0688
2026-01-27 13:49:57:448,V,824386,-24.16,TPOS,1130704,-33.1418,306318,-8.9784
2026-01-27 13:49:57:470,H,881373,-25.83,TPOS,755391,-22.1411,-125982,3.6926
2026-01-27 13:49:57:491,N,-884930,11.05,TPOS,-2580392,32.2315,-1695462,21.1779
2026-01-27 13:49:57:617,P,-1604034,-163.93,TPOS_S,-,-,-,-
2026-01-27 13:49:57:765,V,824386,-24.16,TPOS_S,-,-,-,-
2026-01-27 13:49:57:869,H,881373,-25.83,TPOS_S,-,-,-,-
2026-01-27 13:49:58:017,N,-884930,11.05,TPOS_S,-,-,-,-
2026-01-27 13:49:58:620,H,754338,-22.11,TPOS_E,755391,-22.1411,1053,-0.0309
2026-01-27 13:49:59:428,V,1131662,-33.17,TPOS_E,1130704,-33.1418,-958,0.0281
2026-01-27 13:49:59:833,P,-1260317,-128.80,TPOS_E,-1260890,-128.8609,-573,-0.0586
2026-01-27 13:50:05:456,N,-2581735,32.25,TPOS_E,-2580392,32.2315,1343,-0.0168
