DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 13:53:53:633,Z,-3046544,-34.59,TPOS,-2756403,-31.3000,290141,3.2947
2026-01-27 13:53:53:659,X,-976327,-16.63,TPOS,-1101827,-18.7675,-125500,-2.1377
2026-01-27 13:53:53:681,Y,-900005,-15.33,TPOS,-797812,-13.5892,102193,1.7407
2026-01-27 13:53:53:702,V,557599,-16.34,TPOS,824656,-24.1713,267057,-7.8276
2026-01-27 13:53:53:723,H,1141390,-33.46,TPOS,881195,-25.8285,-260195,7.6265
2026-01-27 13:53:53:932,Z,-3046536,-34.59,TPOS_S,-,-,-,-
2026-01-27 13:53:54:060,X,-976327,-16.63,TPOS_S,-,-,-,-
2026-01-27 13:53:54:188,Y,-900005,-15.33,TPOS_S,-,-,-,-
2026-01-27 13:53:54:316,V,557599,-16.34,TPOS_S,-,-,-,-
2026-01-27 13:53:54:441,H,1141390,-33.46,TPOS_S,-,-,-,-
2026-01-27 13:53:54:845,X,-1102371,-18.78,TPOS_E,-1101827,-18.7675,544,0.0093
2026-01-27 13:53:55:248,Y,-797957,-13.59,TPOS_E,-797812,-13.5892,145,0.0025
2026-01-27 13:53:55:450,Z,-2755328,-31.29,TPOS_E,-2756403,-31.3000,-1075,-0.0122
2026-01-27 13:53:55:855,V,825617,-24.20,TPOS_E,824656,-24.1713,-961,0.0282
2026-01-27 13:53:55:856,H,880002,-25.79,TPOS_E,881195,-25.8285,1193,-0.0350
