DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 15:01:47:070,P,-1247807,-127.52,TPOS,-1190618,-121.6792,57189,5.8446
2026-01-27 15:01:47:092,V,1006158,-29.49,TPOS,672097,-19.6997,-334061,9.7916
2026-01-27 15:01:47:116,H,894756,-26.23,TPOS,915213,-26.8256,20457,-0.5996
2026-01-27 15:01:47:136,N,-2088472,26.09,TPOS,-2533047,31.6401,-444575,5.5531
2026-01-27 15:01:47:368,P,-1247807,-127.52,TPOS_S,-,-,-,-
2026-01-27 15:01:47:494,V,1006158,-29.49,TPOS_S,-,-,-,-
2026-01-27 15:01:47:620,H,894756,-26.23,TPOS_S,-,-,-,-
2026-01-27 15:01:47:749,N,-2088472,26.09,TPOS_S,-,-,-,-
2026-01-27 15:01:47:950,P,-1190092,-121.63,TPOS_E,-1190618,-121.6792,-526,-0.0538
2026-01-27 15:01:47:950,H,916118,-26.85,TPOS_E,915213,-26.8256,-905,0.0265
2026-01-27 15:01:49:757,V,671707,-19.69,TPOS_E,672097,-19.6997,390,-0.0114
2026-01-27 15:01:49:959,N,-2534408,31.66,TPOS_E,-2533047,31.6401,1361,-0.0170
