DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 11:39:45:115,Y,-804279,-13.70,TPOS_Z,-,-,-,-
2026-01-27 11:39:45:115,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-27 11:39:46:434,P,-9190,-0.94,TPOS_Z,-,-,-,-
2026-01-27 11:39:46:478,P,0,0.00,TPOS_I,-,-,-,-
2026-01-27 11:39:46:544,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-27 11:39:46:817,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-27 11:39:47:821,X,-1200479,-20.45,TPOS_Z,-,-,-,-
2026-01-27 11:39:48:022,X,0,0.00,TPOS_I,-,-,-,-
2026-01-27 11:39:50:222,N,-836874,10.45,TPOS_Z,-,-,-,-
2026-01-27 11:39:50:222,N,0,0.00,TPOS_I,-,-,-,-
2026-01-27 11:39:53:022,Y,-1145494,-19.51,TPOS_E,-1144831,-19.5000,663,0.0113
2026-01-27 11:39:53:247,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-27 11:39:53:270,Y,-1145494,-19.51,TPOS,-176127,-3.0000,969367,16.5113
2026-01-27 11:39:53:291,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-27 11:39:53:315,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-27 11:39:53:638,P,0,0.00,TPOS_S,-,-,-,-
2026-01-27 11:39:53:638,Y,-1145494,-19.51,TPOS_S,-,-,-,-
2026-01-27 11:39:53:939,N,0,0.00,TPOS_S,-,-,-,-
2026-01-27 11:39:53:939,X,0,0.00,TPOS_S,-,-,-,-
2026-01-27 11:39:53:982,Z,-3072742,-34.89,TPOS_Z,-,-,-,-
2026-01-27 11:39:54:025,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-27 11:39:54:262,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-27 11:39:54:473,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-27 11:39:58:286,H,851715,-24.96,TPOS_Z,-,-,-,-
2026-01-27 11:39:58:490,H,0,0.00,TPOS_I,-,-,-,-
2026-01-27 11:39:59:114,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-27 11:39:59:302,H,0,0.00,TPOS_S,-,-,-,-
2026-01-27 11:40:00:710,X,-1292184,-22.01,TPOS_E,-1291605,-22.0000,579,0.0099
2026-01-27 11:40:01:136,X,-1292184,-22.01,TPOS,-176127,-3.0000,1116057,19.0099
2026-01-27 11:40:01:325,X,-1292184,-22.01,TPOS_S,-,-,-,-
2026-01-27 11:40:02:330,Y,-176242,-3.00,TPOS_E,-176127,-3.0000,115,0.0020
2026-01-27 11:40:02:733,P,-1614833,-165.03,TPOS_E,-1614506,-164.9999,327,0.0334
2026-01-27 11:40:03:159,P,-1614833,-165.03,TPOS,-9784,-0.9999,1605049,164.0334
2026-01-27 11:40:03:347,P,-1614833,-165.03,TPOS_S,-,-,-,-
2026-01-27 11:40:07:161,H,1672628,-49.03,TPOS_E,1671740,-49.0000,-888,0.0260
2026-01-27 11:40:07:587,H,1672628,-49.03,TPOS,852929,-25.0000,-819699,24.0260
2026-01-27 11:40:07:775,H,1672628,-49.03,TPOS_S,-,-,-,-
2026-01-27 11:40:10:787,X,-176034,-3.00,TPOS_E,-176127,-3.0000,-93,-0.0016
2026-01-27 11:40:11:590,H,851690,-24.96,TPOS_E,852929,-25.0000,1239,-0.0363
