DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 14:12:36:295,R,-1166121,-59.59,TPOS,-1166358,-59.6000,-237,-0.0121
2026-01-27 14:12:36:674,R,-1166121,-59.59,TPOS_S,-,-,-,-
2026-01-27 14:12:36:778,R,-1166131,-59.59,TPOS_E,-1166358,-59.6000,-227,-0.0116
2026-01-27 14:12:36:822,P,-1629093,-166.49,TPOS,-1594056,-162.9100,35037,3.5807
2026-01-27 14:12:37:011,P,-1629093,-166.49,TPOS_S,-,-,-,-
2026-01-27 14:12:37:414,P,-1593721,-162.88,TPOS_E,-1594056,-162.9100,-335,-0.0342
2026-01-27 14:12:37:636,P,-1593721,-162.88,TPOS,-1589163,-162.4099,4558,0.4658
2026-01-27 14:12:37:826,P,-1593721,-162.88,TPOS_S,-,-,-,-
2026-01-27 14:12:38:028,P,-1588970,-162.39,TPOS_E,-1589163,-162.4099,-193,-0.0197
2026-01-27 14:12:38:251,P,-1588970,-162.39,TPOS,-1584271,-161.9099,4699,0.4802
2026-01-27 14:12:38:440,P,-1588970,-162.39,TPOS_S,-,-,-,-
2026-01-27 14:12:38:641,P,-1584106,-161.89,TPOS_E,-1584271,-161.9099,-165,-0.0169
2026-01-27 14:12:38:867,P,-1584106,-161.89,TPOS,-1579379,-161.4100,4727,0.4831
2026-01-27 14:12:39:055,P,-1584106,-161.89,TPOS_S,-,-,-,-
2026-01-27 14:12:39:257,P,-1579167,-161.39,TPOS_E,-1579379,-161.4100,-212,-0.0217
2026-01-27 14:12:39:479,P,-1579167,-161.39,TPOS,-1574486,-160.9099,4681,0.4784
2026-01-27 14:12:39:647,P,-1579167,-161.39,TPOS_S,-,-,-,-
2026-01-27 14:12:39:848,P,-1574257,-160.89,TPOS_E,-1574486,-160.9099,-229,-0.0234
2026-01-27 14:12:40:071,P,-1574257,-160.89,TPOS,-1569594,-160.4100,4663,0.4766
2026-01-27 14:12:40:260,P,-1574257,-160.89,TPOS_S,-,-,-,-
2026-01-27 14:12:40:461,P,-1569353,-160.39,TPOS_E,-1569594,-160.4100,-241,-0.0246
2026-01-27 14:12:40:685,P,-1569353,-160.39,TPOS,-1564701,-159.9099,4652,0.4754
2026-01-27 14:12:40:873,P,-1569353,-160.39,TPOS_S,-,-,-,-
2026-01-27 14:12:41:075,P,-1564408,-159.88,TPOS_E,-1564701,-159.9099,-293,-0.0299
2026-01-27 14:12:41:298,P,-1564408,-159.88,TPOS,-1559809,-159.4100,4599,0.4700
2026-01-27 14:12:41:466,P,-1564408,-159.88,TPOS_S,-,-,-,-
2026-01-27 14:12:41:667,P,-1559475,-159.38,TPOS_E,-1559809,-159.4100,-334,-0.0341
