DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 12:51:07:497,H,1299767,-38.10,TPOS,1290666,-37.8304,-9101,0.2668
2026-01-27 12:51:07:791,H,1299767,-38.10,TPOS_S,-,-,-,-
2026-01-27 12:51:07:993,H,1289465,-37.80,TPOS_E,1290666,-37.8304,1201,-0.0352
