DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 16:32:42:798,Z,-2933602,-33.31,TPOS,-1612641,-18.3121,1320961,15.0000
2026-01-27 16:32:42:821,V,824307,-24.16,TPOS,824656,-24.1713,349,-0.0102
2026-01-27 16:32:42:843,H,880078,-25.80,TPOS,881195,-25.8285,1117,-0.0327
2026-01-27 16:32:43:094,Z,-2933602,-33.31,TPOS_S,-,-,-,-
2026-01-27 16:32:43:221,V,824307,-24.16,TPOS_S,-,-,-,-
2026-01-27 16:32:43:307,V,824350,-24.16,TPOS_E,824656,-24.1713,306,-0.0090
2026-01-27 16:32:43:349,H,880078,-25.80,TPOS_S,-,-,-,-
2026-01-27 16:32:43:550,H,881402,-25.83,TPOS_E,881195,-25.8285,-207,0.0061
2026-01-27 16:32:49:773,Z,-1611692,-18.30,TPOS_E,-1612641,-18.3121,-949,-0.0108
2026-01-27 16:32:50:198,Y,-774283,-13.19,TPOS,-874016,-14.8872,-99733,-1.6988
2026-01-27 16:32:50:219,X,-1083984,-18.46,TPOS,-958959,-16.3340,125025,2.1296
2026-01-27 16:32:50:387,Y,-774283,-13.19,TPOS_S,-,-,-,-
2026-01-27 16:32:50:493,X,-1083984,-18.46,TPOS_S,-,-,-,-
2026-01-27 16:32:51:094,Y,-874628,-14.90,TPOS_E,-874016,-14.8872,612,0.0104
2026-01-27 16:32:51:899,X,-959116,-16.34,TPOS_E,-958959,-16.3340,157,0.0027
2026-01-27 16:32:52:324,Z,-1611692,-18.30,TPOS,-2933601,-33.3121,-1321909,-15.0108
2026-01-27 16:32:52:534,Z,-1611692,-18.30,TPOS_S,-,-,-,-
2026-01-27 16:32:59:156,Z,-2934618,-33.32,TPOS_E,-2933601,-33.3121,1017,0.0115
2026-01-27 16:32:59:586,P,-1574784,-160.94,TPOS,-1153736,-117.9100,421048,43.0304
2026-01-27 16:32:59:607,V,824350,-24.16,TPOS,602144,-17.6493,-222206,6.5130
2026-01-27 16:32:59:629,H,881402,-25.83,TPOS,1111491,-32.5786,230089,-6.7441
2026-01-27 16:32:59:651,N,-884916,11.05,TPOS,-3370873,42.1053,-2485957,31.0519
2026-01-27 16:32:59:777,P,-1574784,-160.94,TPOS_S,-,-,-,-
2026-01-27 16:32:59:903,V,824350,-24.16,TPOS_S,-,-,-,-
2026-01-27 16:33:00:049,H,881402,-25.83,TPOS_S,-,-,-,-
2026-01-27 16:33:00:174,N,-884916,11.05,TPOS_S,-,-,-,-
2026-01-27 16:33:01:379,H,1112598,-32.61,TPOS_E,1111491,-32.5786,-1107,0.0324
2026-01-27 16:33:01:379,V,601696,-17.64,TPOS_E,602144,-17.6493,448,-0.0131
2026-01-27 16:33:02:384,P,-1153060,-117.84,TPOS_E,-1153736,-117.9100,-676,-0.0691
2026-01-27 16:33:11:009,N,-3372222,42.12,TPOS_E,-3370873,42.1053,1349,-0.0169
