DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 14:25:20:049,P,-1573790,-160.84,TPOS,-1426068,-145.7419,147722,15.0970
2026-01-27 14:25:20:072,V,486158,-14.25,TPOS,421093,-12.3426,-65065,1.9071
2026-01-27 14:25:20:095,H,945210,-27.70,TPOS,920991,-26.9949,-24219,0.7099
2026-01-27 14:25:20:117,N,-2242724,28.01,TPOS,-3433951,42.8932,-1191227,14.8795
2026-01-27 14:25:20:140,R,-702753,-35.91,TPOS,-764277,-39.0539,-61524,-3.1438
2026-01-27 14:25:20:350,P,-1573790,-160.84,TPOS_S,-,-,-,-
2026-01-27 14:25:20:477,V,486158,-14.25,TPOS_S,-,-,-,-
2026-01-27 14:25:20:603,H,945210,-27.70,TPOS_S,-,-,-,-
2026-01-27 14:25:20:729,N,-2242724,28.01,TPOS_S,-,-,-,-
2026-01-27 14:25:20:814,H,919945,-26.96,TPOS_E,920991,-26.9949,1046,-0.0307
2026-01-27 14:25:20:877,R,-702753,-35.91,TPOS_S,-,-,-,-
2026-01-27 14:25:21:078,V,420722,-12.33,TPOS_E,421093,-12.3426,371,-0.0109
2026-01-27 14:25:21:480,R,-764778,-39.08,TPOS_E,-764277,-39.0539,501,0.0256
2026-01-27 14:25:21:480,P,-1425643,-145.70,TPOS_E,-1426068,-145.7419,-425,-0.0434
2026-01-27 14:25:26:100,N,-3435293,42.91,TPOS_E,-3433951,42.8932,1342,-0.0168
