DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 16:34:32:851,P,-1124396,-114.91,TPOS,-1148361,-117.3606,-23965,-2.4492
2026-01-27 16:34:32:873,V,771106,-22.60,TPOS,715258,-20.9648,-55848,1.6369
2026-01-27 16:34:32:895,H,1076971,-31.57,TPOS,1171958,-34.3510,94987,-2.7841
2026-01-27 16:34:32:915,N,-3657398,45.68,TPOS,-3420124,42.7205,237274,-2.9638
2026-01-27 16:34:33:147,P,-1124396,-114.91,TPOS_S,-,-,-,-
2026-01-27 16:34:33:272,V,771106,-22.60,TPOS_S,-,-,-,-
2026-01-27 16:34:33:377,P,-1149080,-117.43,TPOS_E,-1148361,-117.3606,719,0.0735
2026-01-27 16:34:33:399,H,1076971,-31.57,TPOS_S,-,-,-,-
2026-01-27 16:34:33:547,N,-3657398,45.68,TPOS_S,-,-,-,-
2026-01-27 16:34:33:748,V,714857,-20.95,TPOS_E,715258,-20.9648,401,-0.0118
2026-01-27 16:34:33:952,H,1173065,-34.38,TPOS_E,1171958,-34.3510,-1107,0.0324
2026-01-27 16:34:34:755,N,-3418795,42.70,TPOS_E,-3420124,42.7205,-1329,0.0166
