DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 14:49:08:308,P,-1261311,-128.90,TPOS,-1254219,-128.1792,7092,0.7248
2026-01-27 14:49:08:330,V,818027,-23.98,TPOS,867263,-25.4201,49236,-1.4431
2026-01-27 14:49:08:352,H,469635,-13.77,TPOS,809955,-23.7404,340320,-9.9750
2026-01-27 14:49:08:374,N,-2073681,25.90,TPOS,-2242458,28.0104,-168777,2.1082
2026-01-27 14:49:08:608,P,-1261311,-128.90,TPOS_S,-,-,-,-
2026-01-27 14:49:08:736,V,818027,-23.98,TPOS_S,-,-,-,-
2026-01-27 14:49:08:757,P,-1253779,-128.13,TPOS_E,-1254219,-128.1792,-440,-0.0450
2026-01-27 14:49:08:865,H,469635,-13.77,TPOS_S,-,-,-,-
2026-01-27 14:49:08:992,N,-2073681,25.90,TPOS_S,-,-,-,-
2026-01-27 14:49:09:194,V,868228,-25.45,TPOS_E,867263,-25.4201,-965,0.0283
2026-01-27 14:49:10:000,N,-2243775,28.03,TPOS_E,-2242458,28.0104,1317,-0.0165
2026-01-27 14:49:10:603,H,811180,-23.78,TPOS_E,809955,-23.7404,-1225,0.0359
