DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 13:54:05:154,Z,-2844359,-32.30,TPOS,-1523398,-17.2988,1320961,15.0000
2026-01-27 13:54:05:175,V,825617,-24.20,TPOS,824656,-24.1713,-961,0.0282
2026-01-27 13:54:05:197,H,880002,-25.79,TPOS,881195,-25.8285,1193,-0.0350
2026-01-27 13:54:05:449,Z,-2844359,-32.30,TPOS_S,-,-,-,-
2026-01-27 13:54:05:576,V,825617,-24.20,TPOS_S,-,-,-,-
2026-01-27 13:54:05:682,V,824817,-24.18,TPOS_E,824656,-24.1713,-161,0.0047
2026-01-27 13:54:05:726,H,880002,-25.79,TPOS_S,-,-,-,-
2026-01-27 13:54:05:929,H,881421,-25.84,TPOS_E,881195,-25.8285,-226,0.0066
2026-01-27 13:54:12:153,Z,-1522481,-17.29,TPOS_E,-1523398,-17.2988,-917,-0.0104
2026-01-27 13:54:12:577,Y,-797957,-13.59,TPOS,-899076,-15.3140,-101119,-1.7224
2026-01-27 13:54:12:599,X,-1102371,-18.78,TPOS,-975909,-16.6227,126462,2.1540
2026-01-27 13:54:12:788,Y,-797957,-13.59,TPOS_S,-,-,-,-
2026-01-27 13:54:12:895,X,-1102371,-18.78,TPOS_S,-,-,-,-
2026-01-27 13:54:13:501,Y,-899657,-15.32,TPOS_E,-899076,-15.3140,581,0.0099
2026-01-27 13:54:14:305,X,-976080,-16.63,TPOS_E,-975909,-16.6227,171,0.0029
2026-01-27 13:54:14:731,Z,-1522481,-17.29,TPOS,-2844359,-32.2988,-1321878,-15.0104
2026-01-27 13:54:14:919,Z,-1522481,-17.29,TPOS_S,-,-,-,-
2026-01-27 13:54:21:546,Z,-2845343,-32.31,TPOS_E,-2844359,-32.2988,984,0.0112
2026-01-27 13:54:21:972,P,-1275370,-130.34,TPOS,-1344053,-137.3601,-68683,-7.0193
2026-01-27 13:54:21:994,V,824817,-24.18,TPOS,768202,-22.5166,-56615,1.6594
2026-01-27 13:54:22:017,H,881421,-25.84,TPOS,1023314,-29.9941,141893,-4.1590
2026-01-27 13:54:22:039,N,-2409615,30.10,TPOS,-1788110,22.3351,621505,-7.7632
2026-01-27 13:54:22:186,P,-1275370,-130.34,TPOS_S,-,-,-,-
2026-01-27 13:54:22:293,V,824817,-24.18,TPOS_S,-,-,-,-
2026-01-27 13:54:22:441,H,881421,-25.84,TPOS_S,-,-,-,-
2026-01-27 13:54:22:566,N,-2409615,30.10,TPOS_S,-,-,-,-
2026-01-27 13:54:22:769,P,-1344623,-137.42,TPOS_E,-1344053,-137.3601,570,0.0583
2026-01-27 13:54:22:770,V,767877,-22.51,TPOS_E,768202,-22.5166,325,-0.0095
2026-01-27 13:54:23:175,H,1024451,-30.03,TPOS_E,1023314,-29.9941,-1137,0.0333
2026-01-27 13:54:25:384,N,-1786787,22.32,TPOS_E,-1788110,22.3351,-1323,0.0165
