DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 14:38:50:352,Z,-2917668,-33.13,TPOS,-2756403,-31.3000,161265,1.8312
2026-01-27 14:38:50:373,X,-1224874,-20.86,TPOS,-1101827,-18.7675,123047,2.0959
2026-01-27 14:38:50:396,Y,-690906,-11.77,TPOS,-797812,-13.5892,-106906,-1.8209
2026-01-27 14:38:50:418,V,1250994,-36.67,TPOS,824656,-24.1713,-426338,12.4963
2026-01-27 14:38:50:438,H,644682,-18.90,TPOS,881195,-25.8285,236513,-6.9324
2026-01-27 14:38:50:650,Z,-2917668,-33.13,TPOS_S,-,-,-,-
2026-01-27 14:38:50:775,X,-1224874,-20.86,TPOS_S,-,-,-,-
2026-01-27 14:38:50:901,Y,-690906,-11.77,TPOS_S,-,-,-,-
2026-01-27 14:38:51:026,V,1250994,-36.67,TPOS_S,-,-,-,-
2026-01-27 14:38:51:173,H,644682,-18.90,TPOS_S,-,-,-,-
2026-01-27 14:38:51:574,Z,-2755419,-31.29,TPOS_E,-2756403,-31.3000,-984,-0.0112
2026-01-27 14:38:51:776,Y,-798263,-13.60,TPOS_E,-797812,-13.5892,451,0.0077
2026-01-27 14:38:52:178,X,-1102013,-18.77,TPOS_E,-1101827,-18.7675,186,0.0032
2026-01-27 14:38:52:379,H,882366,-25.86,TPOS_E,881195,-25.8285,-1171,0.0343
2026-01-27 14:38:53:988,V,824378,-24.16,TPOS_E,824656,-24.1713,278,-0.0081
