DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 14:47:48:890,P,-1260532,-128.82,TPOS,-1258565,-128.6233,1967,0.2010
2026-01-27 14:47:48:912,V,856150,-25.09,TPOS,862462,-25.2794,6312,-0.1850
2026-01-27 14:47:48:934,H,521362,-15.28,TPOS,634922,-18.6100,113560,-3.3285
2026-01-27 14:47:48:955,N,-2064078,25.78,TPOS,-2151616,26.8757,-87538,1.0934
2026-01-27 14:47:49:186,P,-1260532,-128.82,TPOS_S,-,-,-,-
2026-01-27 14:47:49:291,P,-1258479,-128.61,TPOS_E,-1258565,-128.6233,-86,-0.0088
2026-01-27 14:47:49:313,V,856150,-25.09,TPOS_S,-,-,-,-
2026-01-27 14:47:49:463,V,863215,-25.30,TPOS_E,862462,-25.2794,-753,0.0221
2026-01-27 14:47:49:463,H,521362,-15.28,TPOS_S,-,-,-,-
2026-01-27 14:47:49:569,N,-2064078,25.78,TPOS_S,-,-,-,-
2026-01-27 14:47:50:172,H,636224,-18.65,TPOS_E,634922,-18.6100,-1302,0.0382
2026-01-27 14:47:50:172,N,-2152983,26.89,TPOS_E,-2151616,26.8757,1367,-0.0171
