DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-27 16:40:10:123,Z,-2844487,-32.30,TPOS,-1523526,-17.3002,1320961,15.0000
2026-01-27 16:40:10:146,V,825661,-24.20,TPOS,824656,-24.1713,-1005,0.0295
2026-01-27 16:40:10:169,H,882310,-25.86,TPOS,881195,-25.8285,-1115,0.0327
2026-01-27 16:40:10:441,Z,-2844487,-32.30,TPOS_S,-,-,-,-
2026-01-27 16:40:10:566,V,825661,-24.20,TPOS_S,-,-,-,-
2026-01-27 16:40:10:650,V,824795,-24.18,TPOS_E,824656,-24.1713,-139,0.0041
2026-01-27 16:40:10:671,H,882310,-25.86,TPOS_S,-,-,-,-
2026-01-27 16:40:10:872,H,880921,-25.82,TPOS_E,881195,-25.8285,274,-0.0080
2026-01-27 16:40:17:094,Z,-1522599,-17.29,TPOS_E,-1523526,-17.3002,-927,-0.0105
2026-01-27 16:40:17:520,Y,-798444,-13.60,TPOS,-899197,-15.3161,-100753,-1.7161
2026-01-27 16:40:17:543,X,-1102003,-18.77,TPOS,-975990,-16.6241,126013,2.1464
2026-01-27 16:40:17:710,Y,-798444,-13.60,TPOS_S,-,-,-,-
2026-01-27 16:40:17:836,X,-1102003,-18.77,TPOS_S,-,-,-,-
2026-01-27 16:40:18:440,Y,-899791,-15.33,TPOS_E,-899197,-15.3161,594,0.0101
2026-01-27 16:40:19:244,X,-976154,-16.63,TPOS_E,-975990,-16.6241,164,0.0028
2026-01-27 16:40:19:666,Z,-1522599,-17.29,TPOS,-2844487,-32.3002,-1321888,-15.0105
2026-01-27 16:40:19:834,Z,-1522599,-17.29,TPOS_S,-,-,-,-
2026-01-27 16:40:26:457,Z,-2845506,-32.31,TPOS_E,-2844487,-32.3002,1019,0.0116
2026-01-27 16:40:26:882,P,-1574832,-160.95,TPOS,-1080349,-110.4099,494483,50.5354
2026-01-27 16:40:26:903,V,824795,-24.18,TPOS,790595,-23.1729,-34200,1.0024
2026-01-27 16:40:26:925,H,880921,-25.82,TPOS,1256200,-36.8202,375279,-10.9997
2026-01-27 16:40:26:946,N,-3146560,39.30,TPOS,-3869695,48.3360,-723135,9.0326
2026-01-27 16:40:27:073,P,-1574832,-160.95,TPOS_S,-,-,-,-
2026-01-27 16:40:27:199,V,824795,-24.18,TPOS_S,-,-,-,-
2026-01-27 16:40:27:326,H,880921,-25.82,TPOS_S,-,-,-,-
2026-01-27 16:40:27:472,N,-3146560,39.30,TPOS_S,-,-,-,-
2026-01-27 16:40:27:673,V,790210,-23.16,TPOS_E,790595,-23.1729,385,-0.0113
2026-01-27 16:40:29:281,H,1257258,-36.85,TPOS_E,1256200,-36.8202,-1058,0.0310
2026-01-27 16:40:30:084,P,-1079705,-110.34,TPOS_E,-1080349,-110.4099,-644,-0.0658
2026-01-27 16:40:30:687,N,-3871046,48.35,TPOS_E,-3869695,48.3360,1351,-0.0169
