DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 14:52:46:284,Y,-545289,-9.29,TPOS,-544772,-9.2791,517,0.0088
2025-09-04 14:52:46:306,X,-783901,-13.35,TPOS,-783536,-13.3460,365,0.0062
2025-09-04 14:52:46:331,P,-1595535,-163.06,TPOS,-1575607,-161.0245,19928,2.0366
2025-09-04 14:52:46:353,V,835318,-24.48,TPOS,840716,-24.6420,5398,-0.1582
2025-09-04 14:52:46:374,N,-452889,5.66,TPOS,-612936,7.6561,-160047,1.9991
2025-09-04 14:52:46:564,Y,-545289,-9.29,TPOS_S,-,-,-,-
2025-09-04 14:52:46:669,Y,-545227,-9.29,TPOS_E,-544772,-9.2791,455,0.0078
2025-09-04 14:52:46:710,X,-783901,-13.35,TPOS_S,-,-,-,-
2025-09-04 14:52:46:793,X,-783862,-13.35,TPOS_E,-783536,-13.3460,326,0.0056
2025-09-04 14:52:46:835,P,-1595535,-163.06,TPOS_S,-,-,-,-
2025-09-04 14:52:46:962,V,835318,-24.48,TPOS_S,-,-,-,-
2025-09-04 14:52:47:048,P,-1575170,-160.98,TPOS_E,-1575607,-161.0245,-437,-0.0447
2025-09-04 14:52:47:111,V,841441,-24.66,TPOS_E,840716,-24.6420,-725,0.0213
2025-09-04 14:52:47:111,N,-452889,5.66,TPOS_S,-,-,-,-
2025-09-04 14:52:48:116,N,-614056,7.67,TPOS_E,-612936,7.6561,1120,-0.0140
