DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 14:41:03:613,P,-1570876,-160.54,TPOS,-1570572,-160.5099,304,0.0311
2025-09-04 14:41:03:635,R,-1201443,-61.39,TPOS,-1201584,-61.4000,-141,-0.0072
2025-09-04 14:41:03:908,P,-1570876,-160.54,TPOS_S,-,-,-,-
2025-09-04 14:41:04:012,P,-1570846,-160.54,TPOS_E,-1570572,-160.5099,274,0.0280
2025-09-04 14:41:04:035,R,-1201443,-61.39,TPOS_S,-,-,-,-
2025-09-04 14:41:04:235,R,-1201484,-61.39,TPOS_E,-1201584,-61.4000,-100,-0.0051
2025-09-04 14:41:04:457,P,-1570846,-160.54,TPOS,-1565680,-160.0100,5166,0.5280
2025-09-04 14:41:04:646,P,-1570846,-160.54,TPOS_S,-,-,-,-
2025-09-04 14:41:04:848,P,-1565389,-159.98,TPOS_E,-1565680,-160.0100,-291,-0.0297
2025-09-04 14:41:05:072,P,-1565389,-159.98,TPOS,-1560787,-159.5099,4602,0.4703
2025-09-04 14:41:05:259,P,-1565389,-159.98,TPOS_S,-,-,-,-
2025-09-04 14:41:05:461,P,-1560494,-159.48,TPOS_E,-1560787,-159.5099,-293,-0.0299
2025-09-04 14:41:05:684,P,-1560494,-159.48,TPOS,-1555895,-159.0100,4599,0.4700
2025-09-04 14:41:05:872,P,-1560494,-159.48,TPOS_S,-,-,-,-
2025-09-04 14:41:06:073,P,-1555630,-158.98,TPOS_E,-1555895,-159.0100,-265,-0.0271
2025-09-04 14:41:06:297,P,-1555630,-158.98,TPOS,-1551002,-158.5099,4628,0.4730
2025-09-04 14:41:06:485,P,-1555630,-158.98,TPOS_S,-,-,-,-
2025-09-04 14:41:06:687,P,-1550719,-158.48,TPOS_E,-1551002,-158.5099,-283,-0.0289
2025-09-04 14:41:06:909,P,-1550719,-158.48,TPOS,-1546110,-158.0100,4609,0.4710
2025-09-04 14:41:07:098,P,-1550719,-158.48,TPOS_S,-,-,-,-
2025-09-04 14:41:07:300,P,-1545792,-157.98,TPOS_E,-1546110,-158.0100,-318,-0.0325
2025-09-04 14:41:07:523,P,-1545792,-157.98,TPOS,-1541218,-157.5100,4574,0.4675
2025-09-04 14:41:07:711,P,-1545792,-157.98,TPOS_S,-,-,-,-
2025-09-04 14:41:07:913,P,-1540899,-157.48,TPOS_E,-1541218,-157.5100,-319,-0.0326
2025-09-04 14:41:08:136,P,-1540899,-157.48,TPOS,-1536325,-157.0099,4574,0.4675
2025-09-04 14:41:08:303,P,-1540899,-157.48,TPOS_S,-,-,-,-
2025-09-04 14:41:08:506,P,-1535978,-156.97,TPOS_E,-1536325,-157.0099,-347,-0.0355
2025-09-04 14:41:08:729,P,-1535978,-156.97,TPOS,-1531433,-156.5100,4545,0.4645
2025-09-04 14:41:08:916,P,-1535978,-156.97,TPOS_S,-,-,-,-
2025-09-04 14:41:09:117,P,-1531082,-156.47,TPOS_E,-1531433,-156.5100,-351,-0.0359
2025-09-04 14:41:09:339,P,-1531082,-156.47,TPOS,-1526540,-156.0099,4542,0.4642
2025-09-04 14:41:09:527,P,-1531082,-156.47,TPOS_S,-,-,-,-
2025-09-04 14:41:09:729,P,-1526203,-155.98,TPOS_E,-1526540,-156.0099,-337,-0.0344
2025-09-04 14:41:09:952,P,-1526203,-155.98,TPOS,-1521648,-155.5100,4555,0.4655
2025-09-04 14:41:10:141,P,-1526203,-155.98,TPOS_S,-,-,-,-
2025-09-04 14:41:10:343,P,-1521315,-155.48,TPOS_E,-1521648,-155.5100,-333,-0.0340
2025-09-04 14:41:10:564,P,-1521315,-155.48,TPOS,-1516755,-155.0099,4560,0.4660
2025-09-04 14:41:10:752,P,-1521315,-155.48,TPOS_S,-,-,-,-
2025-09-04 14:41:10:955,P,-1516481,-154.98,TPOS_E,-1516755,-155.0099,-274,-0.0280
2025-09-04 14:41:11:179,P,-1516481,-154.98,TPOS,-1511863,-154.5100,4618,0.4720
2025-09-04 14:41:11:368,P,-1516481,-154.98,TPOS_S,-,-,-,-
2025-09-04 14:41:11:569,P,-1511630,-154.49,TPOS_E,-1511863,-154.5100,-233,-0.0238
2025-09-04 14:41:11:793,P,-1511630,-154.49,TPOS,-1506970,-154.0099,4660,0.4762
2025-09-04 14:41:11:982,P,-1511630,-154.49,TPOS_S,-,-,-,-
2025-09-04 14:41:12:183,P,-1506780,-153.99,TPOS_E,-1506970,-154.0099,-190,-0.0194
2025-09-04 14:41:12:406,P,-1506780,-153.99,TPOS,-1502078,-153.5100,4702,0.4805
2025-09-04 14:41:12:595,P,-1506780,-153.99,TPOS_S,-,-,-,-
2025-09-04 14:41:12:796,P,-1501893,-153.49,TPOS_E,-1502078,-153.5100,-185,-0.0189
2025-09-04 14:41:13:020,P,-1501893,-153.49,TPOS,-1497186,-153.0100,4707,0.4810
2025-09-04 14:41:13:208,P,-1501893,-153.49,TPOS_S,-,-,-,-
2025-09-04 14:41:13:409,P,-1497001,-152.99,TPOS_E,-1497186,-153.0100,-185,-0.0189
2025-09-04 14:41:13:632,P,-1497001,-152.99,TPOS,-1492293,-152.5099,4708,0.4812
