DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 14:22:38:388,Y,-564611,-9.62,TPOS,-514855,-8.7696,49756,0.8475
2025-09-04 14:22:38:556,X,-1500405,-25.56,TPOS,-1445545,-24.6221,54860,0.9344
2025-09-04 14:22:38:640,Y,-564611,-9.62,TPOS_S,-,-,-,-
2025-09-04 14:22:38:768,X,-1500405,-25.56,TPOS_S,-,-,-,-
2025-09-04 14:22:39:339,Y,-514584,-8.76,TPOS_E,-514855,-8.7696,-271,-0.0046
2025-09-04 14:22:39:541,X,-1445508,-24.62,TPOS_E,-1445545,-24.6221,-37,-0.0006
2025-09-04 14:22:40:219,Y,-514584,-8.76,TPOS,-349916,-5.9601,164668,2.8048
2025-09-04 14:22:40:347,X,-1445508,-24.62,TPOS,-1203856,-20.5054,241652,4.1161
2025-09-04 14:22:40:474,Y,-514584,-8.76,TPOS_S,-,-,-,-
2025-09-04 14:22:40:580,X,-1445508,-24.62,TPOS_S,-,-,-,-
2025-09-04 14:22:42:177,Y,-349926,-5.96,TPOS_E,-349916,-5.9601,10,0.0002
2025-09-04 14:22:42:579,X,-1203698,-20.50,TPOS_E,-1203856,-20.5054,-158,-0.0027
2025-09-04 14:22:43:050,P,-1090121,-111.41,TPOS,-1074783,-109.8411,15338,1.5675
2025-09-04 14:22:43:073,H,824113,-24.16,TPOS,818343,-23.9863,-5770,0.1691
2025-09-04 14:22:43:094,N,-3018635,37.71,TPOS,-3148728,39.3305,-130093,1.6250
2025-09-04 14:22:43:199,Y,-349926,-5.96,TPOS,-402760,-6.8602,-52834,-0.8999
2025-09-04 14:22:43:308,X,-1203698,-20.50,TPOS,-1261876,-21.4936,-58178,-0.9909
2025-09-04 14:22:43:412,P,-1090121,-111.41,TPOS_S,-,-,-,-
2025-09-04 14:22:43:538,H,824113,-24.16,TPOS_S,-,-,-,-
2025-09-04 14:22:43:601,P,-1074372,-109.80,TPOS_E,-1074783,-109.8411,-411,-0.0420
2025-09-04 14:22:43:685,H,817626,-23.97,TPOS_E,818343,-23.9863,717,-0.0210
2025-09-04 14:22:43:685,N,-3018635,37.71,TPOS_S,-,-,-,-
2025-09-04 14:22:43:812,Y,-349926,-5.96,TPOS_S,-,-,-,-
2025-09-04 14:22:43:918,X,-1203698,-20.50,TPOS_S,-,-,-,-
2025-09-04 14:22:44:319,Y,-403295,-6.87,TPOS_E,-402760,-6.8602,535,0.0091
2025-09-04 14:22:44:520,N,-3149831,39.34,TPOS_E,-3148728,39.3305,1103,-0.0138
2025-09-04 14:22:44:520,X,-1262172,-21.50,TPOS_E,-1261876,-21.4936,296,0.0050
