DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 10:56:15:184,Z,-3038798,-34.51,TPOS,-2862080,-32.5000,176718,2.0067
2025-09-04 10:56:15:207,X,-925348,-15.76,TPOS,-1139178,-19.4037,-213830,-3.6422
2025-09-04 10:56:15:228,Y,-555843,-9.47,TPOS,-805650,-13.7227,-249807,-4.2550
2025-09-04 10:56:15:251,V,853659,-25.02,TPOS,838712,-24.5833,-14947,0.4381
2025-09-04 10:56:15:272,H,778763,-22.83,TPOS,823291,-24.1313,44528,-1.3051
2025-09-04 10:56:15:461,Z,-3038798,-34.51,TPOS_S,-,-,-,-
2025-09-04 10:56:15:607,X,-925348,-15.76,TPOS_S,-,-,-,-
2025-09-04 10:56:15:731,Y,-555843,-9.47,TPOS_S,-,-,-,-
2025-09-04 10:56:15:857,V,853659,-25.02,TPOS_S,-,-,-,-
2025-09-04 10:56:15:982,H,778763,-22.83,TPOS_S,-,-,-,-
2025-09-04 10:56:16:184,V,838438,-24.58,TPOS_E,838712,-24.5833,274,-0.0080
2025-09-04 10:56:16:385,H,824077,-24.15,TPOS_E,823291,-24.1313,-786,0.0230
2025-09-04 10:56:16:586,Z,-2861363,-32.49,TPOS_E,-2862080,-32.5000,-717,-0.0081
2025-09-04 10:56:17:188,X,-1139474,-19.41,TPOS_E,-1139178,-19.4037,296,0.0050
2025-09-04 10:56:17:390,Y,-806224,-13.73,TPOS_E,-805650,-13.7227,574,0.0098
