DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 13:37:04:534,R,-1201509,-61.40,TPOS,-1201584,-61.4000,-75,-0.0038
2025-09-04 13:37:04:933,R,-1201509,-61.40,TPOS_S,-,-,-,-
2025-09-04 13:37:05:039,R,-1201542,-61.40,TPOS_E,-1201584,-61.4000,-42,-0.0021
2025-09-04 13:37:06:882,P,-1610692,-164.61,TPOS,-1575465,-161.0100,35227,3.6001
2025-09-04 13:37:07:073,P,-1610692,-164.61,TPOS_S,-,-,-,-
2025-09-04 13:37:07:476,P,-1575005,-160.96,TPOS_E,-1575465,-161.0100,-460,-0.0470
2025-09-04 13:37:07:699,P,-1575005,-160.96,TPOS,-1570572,-160.5099,4433,0.4530
2025-09-04 13:37:07:888,P,-1575005,-160.96,TPOS_S,-,-,-,-
2025-09-04 13:37:08:090,P,-1570322,-160.48,TPOS_E,-1570572,-160.5099,-250,-0.0255
2025-09-04 13:37:08:313,P,-1570322,-160.48,TPOS,-1565680,-160.0100,4642,0.4744
2025-09-04 13:37:08:501,P,-1570322,-160.48,TPOS_S,-,-,-,-
2025-09-04 13:37:08:703,P,-1565452,-159.99,TPOS_E,-1565680,-160.0100,-228,-0.0233
2025-09-04 13:37:08:927,P,-1565452,-159.99,TPOS,-1560787,-159.5099,4665,0.4768
2025-09-04 13:37:09:116,P,-1565452,-159.99,TPOS_S,-,-,-,-
2025-09-04 13:37:09:317,P,-1560586,-159.49,TPOS_E,-1560787,-159.5099,-201,-0.0205
2025-09-04 13:37:09:540,P,-1560586,-159.49,TPOS,-1555895,-159.0100,4691,0.4794
2025-09-04 13:37:09:728,P,-1560586,-159.49,TPOS_S,-,-,-,-
2025-09-04 13:37:09:929,P,-1555674,-158.99,TPOS_E,-1555895,-159.0100,-221,-0.0226
2025-09-04 13:37:10:154,P,-1555674,-158.99,TPOS,-1551002,-158.5099,4672,0.4775
2025-09-04 13:37:10:341,P,-1555674,-158.99,TPOS_S,-,-,-,-
2025-09-04 13:37:10:543,P,-1550769,-158.49,TPOS_E,-1551002,-158.5099,-233,-0.0238
2025-09-04 13:37:10:765,P,-1550769,-158.49,TPOS,-1546110,-158.0100,4659,0.4761
2025-09-04 13:37:10:953,P,-1550769,-158.49,TPOS_S,-,-,-,-
2025-09-04 13:37:11:155,P,-1545836,-157.98,TPOS_E,-1546110,-158.0100,-274,-0.0280
2025-09-04 13:37:11:378,P,-1545836,-157.98,TPOS,-1541218,-157.5100,4618,0.4720
2025-09-04 13:37:11:567,P,-1545836,-157.98,TPOS_S,-,-,-,-
2025-09-04 13:37:11:769,P,-1540934,-157.48,TPOS_E,-1541218,-157.5100,-284,-0.0290
2025-09-04 13:37:11:991,P,-1540934,-157.48,TPOS,-1536325,-157.0099,4609,0.4710
2025-09-04 13:37:12:178,P,-1540934,-157.48,TPOS_S,-,-,-,-
2025-09-04 13:37:12:379,P,-1535999,-156.98,TPOS_E,-1536325,-157.0099,-326,-0.0333
2025-09-04 13:37:12:603,P,-1535999,-156.98,TPOS,-1531433,-156.5100,4566,0.4666
2025-09-04 13:37:12:771,P,-1535999,-156.98,TPOS_S,-,-,-,-
2025-09-04 13:37:12:972,P,-1531075,-156.47,TPOS_E,-1531433,-156.5100,-358,-0.0366
2025-09-04 13:37:13:196,P,-1531075,-156.47,TPOS,-1526540,-156.0099,4535,0.4635
2025-09-04 13:37:13:405,P,-1531075,-156.47,TPOS_S,-,-,-,-
2025-09-04 13:37:13:606,P,-1526193,-155.97,TPOS_E,-1526540,-156.0099,-347,-0.0355
2025-09-04 13:37:13:828,P,-1526193,-155.97,TPOS,-1521648,-155.5100,4545,0.4645
2025-09-04 13:37:14:016,P,-1526193,-155.97,TPOS_S,-,-,-,-
2025-09-04 13:37:14:217,P,-1521312,-155.48,TPOS_E,-1521648,-155.5100,-336,-0.0343
2025-09-04 13:37:14:440,P,-1521312,-155.48,TPOS,-1516755,-155.0099,4557,0.4657
2025-09-04 13:37:14:608,P,-1521312,-155.48,TPOS_S,-,-,-,-
2025-09-04 13:37:14:809,P,-1516440,-154.98,TPOS_E,-1516755,-155.0099,-315,-0.0322
2025-09-04 13:37:15:033,P,-1516440,-154.98,TPOS,-1511863,-154.5100,4577,0.4678
2025-09-04 13:37:15:222,P,-1516440,-154.98,TPOS_S,-,-,-,-
2025-09-04 13:37:15:422,P,-1511584,-154.48,TPOS_E,-1511863,-154.5100,-279,-0.0285
2025-09-04 13:37:15:647,P,-1511584,-154.48,TPOS,-1506970,-154.0099,4614,0.4715
2025-09-04 13:37:15:836,P,-1511584,-154.48,TPOS_S,-,-,-,-
2025-09-04 13:37:16:038,P,-1506735,-153.99,TPOS_E,-1506970,-154.0099,-235,-0.0240
2025-09-04 13:37:16:261,P,-1506735,-153.99,TPOS,-1502078,-153.5100,4657,0.4759
2025-09-04 13:37:16:449,P,-1506735,-153.99,TPOS_S,-,-,-,-
2025-09-04 13:37:16:650,P,-1501852,-153.49,TPOS_E,-1502078,-153.5100,-226,-0.0231
2025-09-04 13:37:16:873,P,-1501852,-153.49,TPOS,-1497186,-153.0100,4666,0.4769
2025-09-04 13:37:17:061,P,-1501852,-153.49,TPOS_S,-,-,-,-
2025-09-04 13:37:17:262,P,-1496992,-152.99,TPOS_E,-1497186,-153.0100,-194,-0.0198
2025-09-04 13:37:17:487,P,-1496992,-152.99,TPOS,-1492293,-152.5099,4699,0.4802
2025-09-04 13:37:17:675,P,-1496992,-152.99,TPOS_S,-,-,-,-
2025-09-04 13:37:17:876,P,-1492084,-152.49,TPOS_E,-1492293,-152.5099,-209,-0.0214
2025-09-04 13:37:18:099,P,-1492084,-152.49,TPOS,-1487401,-152.0100,4683,0.4786
2025-09-04 13:37:18:289,P,-1492084,-152.49,TPOS_S,-,-,-,-
2025-09-04 13:37:18:491,P,-1487123,-151.98,TPOS_E,-1487401,-152.0100,-278,-0.0284
