DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 11:14:51:770,Y,-520736,-8.87,TPOS,-465789,-7.9338,54947,0.9359
2025-09-04 11:14:51:919,X,-1249748,-21.29,TPOS,-1194296,-20.3425,55452,0.9445
2025-09-04 11:14:52:003,Y,-520736,-8.87,TPOS_S,-,-,-,-
2025-09-04 11:14:52:151,X,-1249748,-21.29,TPOS_S,-,-,-,-
2025-09-04 11:14:52:724,Y,-465525,-7.93,TPOS_E,-465789,-7.9338,-264,-0.0045
2025-09-04 11:14:52:926,X,-1194161,-20.34,TPOS_E,-1194296,-20.3425,-135,-0.0023
2025-09-04 11:14:53:586,Y,-465525,-7.93,TPOS,-690231,-11.7568,-224706,-3.8274
2025-09-04 11:14:53:756,X,-1194161,-20.34,TPOS,-721495,-12.2893,472666,8.0510
2025-09-04 11:14:53:840,Y,-465525,-7.93,TPOS_S,-,-,-,-
2025-09-04 11:14:53:987,X,-1194161,-20.34,TPOS_S,-,-,-,-
2025-09-04 11:14:56:567,Y,-690170,-11.76,TPOS_E,-690231,-11.7568,-61,-0.0010
2025-09-04 11:14:57:171,X,-721271,-12.29,TPOS_E,-721495,-12.2893,-224,-0.0038
2025-09-04 11:14:57:639,P,-1168856,-119.46,TPOS,-1237886,-126.5100,-69030,-7.0548
2025-09-04 11:14:57:661,V,808935,-23.71,TPOS,857894,-25.1455,48959,-1.4350
2025-09-04 11:14:57:683,H,831905,-24.38,TPOS,807888,-23.6798,-24017,0.7040
2025-09-04 11:14:57:705,N,-2617438,32.69,TPOS,-2055706,25.6777,561732,-7.0165
2025-09-04 11:14:57:791,Y,-690170,-11.76,TPOS,-754958,-12.8593,-64788,-1.1035
2025-09-04 11:14:57:897,X,-721271,-12.29,TPOS,-767789,-13.0778,-46518,-0.7923
2025-09-04 11:14:58:003,P,-1168856,-119.46,TPOS_S,-,-,-,-
2025-09-04 11:14:58:130,V,808935,-23.71,TPOS_S,-,-,-,-
2025-09-04 11:14:58:255,H,831905,-24.38,TPOS_S,-,-,-,-
2025-09-04 11:14:58:381,N,-2617438,32.69,TPOS_S,-,-,-,-
2025-09-04 11:14:58:488,V,858831,-25.17,TPOS_E,857894,-25.1455,-937,0.0275
2025-09-04 11:14:58:510,H,806893,-23.65,TPOS_E,807888,-23.6798,995,-0.0292
2025-09-04 11:14:58:510,P,-1238559,-126.58,TPOS_E,-1237886,-126.5100,673,0.0688
2025-09-04 11:14:58:510,Y,-690170,-11.76,TPOS_S,-,-,-,-
2025-09-04 11:14:58:658,X,-721271,-12.29,TPOS_S,-,-,-,-
2025-09-04 11:14:59:059,Y,-755480,-12.87,TPOS_E,-754958,-12.8593,522,0.0089
2025-09-04 11:14:59:059,X,-768154,-13.08,TPOS_E,-767789,-13.0778,365,0.0062
2025-09-04 11:15:01:267,N,-2054535,25.66,TPOS_E,-2055706,25.6777,-1171,0.0146
