DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 13:50:40:628,Y,-456154,-7.77,TPOS,-455660,-7.7613,494,0.0084
2025-09-04 13:50:40:651,X,-992847,-16.91,TPOS,-992566,-16.9064,281,0.0048
2025-09-04 13:50:40:674,P,-1276575,-130.46,TPOS,-1263070,-129.0837,13505,1.3802
2025-09-04 13:50:40:696,V,841410,-24.66,TPOS,807151,-23.6582,-34259,1.0042
2025-09-04 13:50:40:718,N,-2977369,37.19,TPOS,-3089679,38.5929,-112310,1.4029
2025-09-04 13:50:40:928,Y,-456154,-7.77,TPOS_S,-,-,-,-
2025-09-04 13:50:41:033,Y,-456117,-7.77,TPOS_E,-455660,-7.7613,457,0.0078
2025-09-04 13:50:41:033,X,-992847,-16.91,TPOS_S,-,-,-,-
2025-09-04 13:50:41:160,X,-992808,-16.91,TPOS_E,-992566,-16.9064,242,0.0041
2025-09-04 13:50:41:182,P,-1276575,-130.46,TPOS_S,-,-,-,-
2025-09-04 13:50:41:308,V,841410,-24.66,TPOS_S,-,-,-,-
2025-09-04 13:50:41:371,P,-1262517,-129.03,TPOS_E,-1263070,-129.0837,-553,-0.0565
2025-09-04 13:50:41:435,N,-2977369,37.19,TPOS_S,-,-,-,-
2025-09-04 13:50:41:837,V,806964,-23.65,TPOS_E,807151,-23.6582,187,-0.0055
2025-09-04 13:50:42:239,N,-3090839,38.61,TPOS_E,-3089679,38.5929,1160,-0.0145
