DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 13:51:26:397,Z,-3038827,-34.51,TPOS,-2862080,-32.5000,176747,2.0070
2025-09-04 13:51:26:418,X,-992808,-16.91,TPOS,-1139178,-19.4037,-146370,-2.4931
2025-09-04 13:51:26:442,Y,-456117,-7.77,TPOS,-805650,-13.7227,-349533,-5.9536
2025-09-04 13:51:26:464,V,806964,-23.65,TPOS,838712,-24.5833,31748,-0.9306
2025-09-04 13:51:26:485,H,834256,-24.45,TPOS,823291,-24.1313,-10965,0.3214
2025-09-04 13:51:26:507,R,-1302484,-66.56,TPOS,-1201584,-61.4000,100900,5.1559
2025-09-04 13:51:26:695,Z,-3038827,-34.51,TPOS_S,-,-,-,-
2025-09-04 13:51:26:822,X,-992808,-16.91,TPOS_S,-,-,-,-
2025-09-04 13:51:26:970,Y,-456117,-7.77,TPOS_S,-,-,-,-
2025-09-04 13:51:27:073,V,806964,-23.65,TPOS_S,-,-,-,-
2025-09-04 13:51:27:220,H,834256,-24.45,TPOS_S,-,-,-,-
2025-09-04 13:51:27:323,R,-1302484,-66.56,TPOS_S,-,-,-,-
2025-09-04 13:51:27:525,V,839616,-24.61,TPOS_E,838712,-24.5833,-904,0.0265
2025-09-04 13:51:27:525,H,822560,-24.11,TPOS_E,823291,-24.1313,731,-0.0214
2025-09-04 13:51:27:926,Z,-2861391,-32.49,TPOS_E,-2862080,-32.5000,-689,-0.0078
2025-09-04 13:51:27:926,X,-1139532,-19.41,TPOS_E,-1139178,-19.4037,354,0.0060
2025-09-04 13:51:28:127,R,-1201352,-61.39,TPOS_E,-1201584,-61.4000,-232,-0.0119
2025-09-04 13:51:29:132,Y,-806209,-13.73,TPOS_E,-805650,-13.7227,559,0.0095
