DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-04 10:37:26:125,Y,-795479,-13.55,TPOS,-733111,-12.4871,62368,1.0623
2025-09-04 10:37:26:273,X,-955740,-16.28,TPOS,-908250,-15.4703,47490,0.8089
2025-09-04 10:37:26:378,Y,-795479,-13.55,TPOS_S,-,-,-,-
2025-09-04 10:37:26:505,X,-955740,-16.28,TPOS_S,-,-,-,-
2025-09-04 10:37:27:078,Y,-732795,-12.48,TPOS_E,-733111,-12.4871,-316,-0.0054
2025-09-04 10:37:27:279,X,-908226,-15.47,TPOS_E,-908250,-15.4703,-24,-0.0004
2025-09-04 10:37:27:892,Y,-732795,-12.48,TPOS,-29354,-0.5000,703441,11.9818
2025-09-04 10:37:27:998,X,-908226,-15.47,TPOS,-1849606,-31.5045,-941380,-16.0346
2025-09-04 10:37:28:123,Y,-732795,-12.48,TPOS_S,-,-,-,-
2025-09-04 10:37:28:248,X,-908226,-15.47,TPOS_S,-,-,-,-
2025-09-04 10:37:34:884,X,-1850009,-31.51,TPOS_E,-1849606,-31.5045,403,0.0069
2025-09-04 10:37:34:884,Y,-29488,-0.50,TPOS_E,-29354,-0.5000,134,0.0023
