DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-18 17:27:17:411,Z,-3072616,-34.89,TPOS,-2397542,-27.2250,675074,7.6657
2025-08-18 17:27:17:793,Z,-3072616,-34.89,TPOS_S,-,-,-,-
2025-08-18 17:27:21:611,Z,-2396782,-27.22,TPOS_E,-2397542,-27.2250,-760,-0.0086
