DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-18 15:02:43:822,Y,-804112,-13.70,TPOS_Z,-,-,-,-
2025-08-18 15:02:43:823,Y,0,0.00,TPOS_I,-,-,-,-
2025-08-18 15:02:45:161,P,-9407,-0.96,TPOS_Z,-,-,-,-
2025-08-18 15:02:45:207,P,0,0.00,TPOS_I,-,-,-,-
2025-08-18 15:02:45:454,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-08-18 15:02:45:727,Y,0,0.00,TPOS_S,-,-,-,-
2025-08-18 15:02:48:742,X,-1200353,-20.45,TPOS_Z,-,-,-,-
2025-08-18 15:02:48:944,X,0,0.00,TPOS_I,-,-,-,-
2025-08-18 15:02:49:230,N,-837028,10.46,TPOS_Z,-,-,-,-
2025-08-18 15:02:49:252,N,0,0.00,TPOS_I,-,-,-,-
2025-08-18 15:02:52:473,Y,-1145310,-19.51,TPOS_E,-1144831,-19.5000,479,0.0082
2025-08-18 15:02:52:675,Z,-3072642,-34.89,TPOS_Z,-,-,-,-
2025-08-18 15:02:52:697,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-08-18 15:02:52:698,Z,0,0.00,TPOS_I,-,-,-,-
2025-08-18 15:02:52:721,Y,-1145310,-19.51,TPOS,-176127,-3.0000,969183,16.5082
2025-08-18 15:02:52:768,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-08-18 15:02:52:791,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-08-18 15:02:53:112,P,0,0.00,TPOS_S,-,-,-,-
2025-08-18 15:02:53:112,Y,-1145310,-19.51,TPOS_S,-,-,-,-
2025-08-18 15:02:53:414,N,0,0.00,TPOS_S,-,-,-,-
2025-08-18 15:02:53:414,X,0,0.00,TPOS_S,-,-,-,-
2025-08-18 15:02:53:738,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-08-18 15:02:53:905,Z,0,0.00,TPOS_S,-,-,-,-
2025-08-18 15:02:59:442,H,851875,-24.97,TPOS_Z,-,-,-,-
